name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_33905,YXyXXXXyx,YYXXyXXyyX,2,51660 139189,1000,16
ac19_33908,YXYXyx,YYYYXyxyXXXyyxx,2,51663 94792,1000,16
ac19_33911,YXXYxxyx,YYXXXyxxyxxYx,1,51669,1000,15
ac19_33919,YXXyx,YYYYXyxxyyyxyyXYXX,1,51684,1000,17
ac19_33933,YXYXyx,YYYXYxyyyXyyxxx,2,51709 54904,1000,18
ac19_33936,YXYxxYXyx,YYxyXYxxyX,3,51716 86073 145226,1000,16
ac19_33941,YXYXyx,YYYYxxyXyyXXX,2,51728 95144,1000,17
ac19_33968,YXXyx,YYYXyxyyXyXXYYX,2,51773 153283,1000,16
ac19_34001,YXXyx,YYYXYXXXyyXyyyXX,1,51838,1000,17
ac19_34028,YXXyx,YYYXyyxyyXXXYYX,2,51886 65592,1000,17
ac19_34041,YXXyx,YYYXyyxyXyxxxxxx,2,51907 83737,1000,17
ac19_34051,YXYXyx,YYXYxxYxyyXXyXX,1,51924,1000,17
ac19_34103,YXXYxxyx,YYYxYYxxyxxyXXX,1,52036,1000,15
ac19_34117,YXyXXyx,YYxxyxyxxYXYx,1,52058,1000,18
ac19_34175,YXYXyx,YYXXXyXXXYYxx,2,52183 150022,1000,17
ac19_34180,YXYXyx,YYXyyXyyxxxYx,2,52191 121135,1000,17
ac19_34234,YXYXyx,YYYYYXYxyXXXyXX,1,52298,1000,17
ac19_34257,YXYXyx,YYYYxxYXyxyXXyX,1,52342,1000,16
ac19_34267,YYXXyx,YYXYXyyXXYx,1,52363,1000,15
ac19_34315,YXXyx,YYYXYxyxyxyyXyXXX,2,52464 117462,1000,17
ac19_34322,YXYXyx,YYXYxxyyXXXXYxx,1,52483,1000,16
ac19_34366,YXXyx,YYYXXYYxyyxyyxx,1,52564,1000,15
ac19_34367,YXYxxYXyx,YYxyXXYYxx,1,52566,1000,16
ac19_34372,YXYXyx,YYYXYxyXyXXyyxx,1,52575,1000,16
ac19_34414,YXXyx,YYXYXyyXyyxxYxYx,1,52661,1000,17
ac19_34439,YXYXyx,YYYxyxYYXyXXyXX,2,52718 59741,1000,17
ac19_34468,YXXyx,YYXYXyyxyxxxxYx,2,52773 142748,1000,17
ac19_34485,YXYXyx,YYYYXXyxyXXXXYx,2,52813 56572,1000,17
ac19_34545,YXXXXYxYxx,YXYxYXYxYXX,2,52917 87001,1000,16
ac19_34549,YXyXXyx,YYYXXyxyxyx,1,52923,1000,17
ac19_34596,YXXyx,YYYXYYXyyyxxxxyx,1,53001,1000,17
ac19_34615,YYXXyyXYx,YYXXXyxYX,1,53041,1000,16
ac19_34768,YXYXyx,YYXYxyXyXyyxYxx,2,53350 153769,1000,15
ac19_34787,YXYXyx,YYXXXyyXyxxxx,1,53384,1000,16
ac19_34799,YXXyx,YYXYYxyXXyyxyyxxx,2,53407 112578,1000,17
ac19_34816,YXyXXyx,YYYXyxyxxYx,2,53433 121129,1000,17
ac19_34848,YXYXyx,YYXXXyXyyxxxx,1,53486,1000,17
ac19_34849,YXYXyx,YYYYYXyxyyXXXYx,2,53489 110287,1000,16
ac19_34961,YXXyx,YYYXXXyXyyyxxxYYx,2,53729 141679,1000,18
ac19_34965,YXXyx,YYYYXyxyXyyxyxx,1,53736,1000,16
ac19_34966,YXYXyx,YYYxYxyXXXyXX,3,53737 69427 121168,1000,17
ac19_34971,YXXyx,YYYXXYXyyyxyyxxx,2,53746 129852,1000,18
ac19_34987,YXXyx,YYYYXyyyxyXyxxx,1,53780,1000,17
ac19_35021,YXXyx,YYYXyyXyyXXYYx,3,53842 86385 150695,1000,16
ac19_35050,YXYXyx,YYYYYYXyXyyXX,1,53913,1000,17
ac19_35060,YXXyx,YYYYXYxyyXyyXXX,1,53937,1000,17
ac19_35067,YXYXyx,YYXYxxxYXyyXyXX,2,53952 58019,1000,18
ac19_35070,YXyXXXXyx,YYXyyxxYXXyxx,1,53955,1000,17
ac19_35097,YXYXyx,YYYXyXXXyyxxx,2,54027 140641,1000,17
ac19_35106,YXYXyx,YYYYXyyXXXXYxYX,2,54047 127303,1000,17
ac19_35108,YXYXyx,YYYXYxyyXXyXXYx,1,54052,1000,16
ac19_35124,YXYXyx,YYYXyxyyXyXyxxx,1,54077,1000,17
ac19_35126,YXXXyxx,YYXyxYxyXXX,4,54081 125994 137023 150374,1000,16
ac19_35155,YXYXyx,YYYXyyxyXXXXYYx,1,54121,1000,18
ac19_35156,YXYXyx,YYXYxyXyXyyxxxx,2,54124 57610,1000,17
ac19_35173,YXYXyx,YYXyXXXXXYxYx,2,54159 72091,1000,18
ac19_35204,YXYXyx,YYXXyyXXyxxxx,1,54219,1000,17
ac19_35254,YXYXyx,YYYYxyXXXXYXX,2,54316 83292,1000,16
ac19_35293,YXyXXyx,YYYXyyyXXyxyX,2,54396 68847,1000,17
ac19_35388,YXXYxxyx,YYXyxYXXyyxxx,1,54575,1000,15
ac19_35455,YXXyx,YYYXyyyxyxxxYYx,1,54712,1000,18
ac19_35464,YXyXXyx,YYxYXyxYxxxyxyXYX,1,54735,1000,17
ac19_35486,YXYXyx,YYYxyyXyXyyxx,1,54783,1000,16
ac19_35491,YXYXyx,YYYXYxyyXXyyxxx,1,54792,1000,17
ac19_35554,YXXyx,YYYYXYYxyXyxyXyyyxyX,1,54934,1000,17
ac19_35559,YXYXyx,YYYXXXXXYXYYx,2,54942 148748,1000,16
ac19_35623,YXXyx,YYXYYXyyxyXXXXX,2,55074 78046,1000,17
ac19_35663,YXXyx,YYYYYXyyxyXyyyX,1,55185,1000,16
ac19_35719,YXXyx,YYYXyxyXyyXXYYX,2,55311 152751,1000,17
ac19_35722,YXXyx,YYXYYXyxyXyyXXYX,1,55321,1000,18
ac19_35731,YXXXyxx,YYXXXXyxYxyX,1,55336,1000,16
ac19_35732,YYXYXXXyX,YYXXXyyxYX,2,55342 136161,1000,16
ac19_35754,YXYXyx,YYYYYxyXXXXYXyX,1,55387,1000,17
ac19_35772,YXXYxxyx,YXXYxYxxxyXyX,2,55431 118031,1000,17
ac19_35773,YXXyx,YYYYXYXXXyyyXyXX,2,55433 93398,1000,16
ac19_35796,YXXyx,YYYYXYxyyyyxxx,2,55475 150785,1000,18
ac19_35810,YXYXyx,YYYYxYxyyyXXX,2,55505 84840,1000,18
ac19_35831,YXYXyx,YYXyxyXXXXXYYxx,2,55544 101723,1000,18
ac19_35839,YXXyx,YYYYYXyxyXyyXXX,1,55561,1000,18
ac19_35870,YXyXXXyx,YYYxxyXXXyxyx,1,55633,1000,17
ac19_35946,YXYXyx,YYYYYXyXXXXYxYX,1,55785,1000,18
ac19_35952,YXXyx,YYYXyyyXXXyXXYYX,1,55794,1000,17
ac19_35983,YXyXXyx,YYxxyxYxxyxxYXX,1,55849,1000,19
ac19_36052,YXXyx,YYYXYYYXyxyXyyyX,2,55985 75988,1000,17
ac19_36067,YXXyx,YYYXYxyyXyXXXXX,1,56015,1000,17
ac19_36119,YXXyx,YYYXYXyyxyyXyXXX,1,56124,1000,17
ac19_36125,YYXXyXYxxyx,YYXXyxYXyXYxyx,2,56151 146032,1000,19
ac19_36174,YXXXyXyxx,YXYxyxYXyx,1,56263,1000,19
ac19_36184,YXXyx,YYYXYXyyXyyyxxxx,1,56280,1000,17
ac19_36208,YXYXyx,YYYxxxYXyxyyXXX,1,56326,1000,17
ac19_36258,YXYXyx,YYYXYxxxyXyXyXX,2,56437 98664,1000,18
ac19_36270,YXyXXyx,YYYxyyxxxYx,2,56454 95913,1000,17
ac19_36273,YXYXyx,YYXyxyXXXyyxxYx,1,56461,1000,17
ac19_36306,YXXyx,YYYYYXyyxxyyXXXX,1,56522,1000,19
ac19_36318,YXYXyx,YYYXYxyXyXyyyxx,1,56551,1000,17
ac19_36401,YXXyx,YYXyxyXyXyXXXXXYX,2,56710 105324,1000,17
ac19_36411,YXYxyXXyx,YYXXyxYXyx,6,56735 61461 77761 117196 128279 141724,1000,16
ac19_36465,YXYXyx,YYYxyxYYXyyXyXX,2,56844 136566,1000,17
ac19_36470,YXXyx,YYYYXYXyXyyyxxx,2,56856 114916,1000,17
ac19_36492,YXXyx,YYYXYYXyXyyXyXX,2,56896 113655,1000,16
ac19_36502,YXyXXyx,YYYYxxyXXyxxx,2,56918 137769,1000,16
ac19_36542,YXXyx,YYYYYXyXXyyyxxx,2,57003 150753,1000,16
ac19_36605,YXXyx,YYXYYXYXyyXyyXX,2,57133 153613,1000,16
ac19_36615,YXYXyx,YYYYxYXyXyyXX,1,57151,1000,18
ac19_36622,YXYXyx,YYYYYXYxyyXXyXX,2,57162 106258,1000,17
ac19_36638,YXYXyx,YYYXyyXyyxxxx,2,57193 108600,1000,18
ac19_36702,YXyXXXyx,YYxYXyxxyxx,1,57306,1000,18
ac19_36730,YXXyx,YYYYYXyyxyXyXyyX,1,57365,1000,18
ac19_36744,YXYXyx,YYYYXXyxyXXXYYx,2,57391 120149,1000,18
ac19_36776,YXYXyx,YYYYXyXyXXYYx,2,57461 78689,1000,17
ac19_36831,YXXYxxyx,YYXyxxxYx,3,57591 131639 153390,1000,15
ac19_36863,YXYXyx,YYYYYxYXyxyyXXX,2,57679 75743,1000,17
ac19_36874,YXYXyx,YYYXXXyXXYYxx,2,57696 146581,1000,16
ac19_36913,YXyXXyx,YYxYxxyxxxyXYXX,1,57784,1000,17
ac19_36946,YXXYxxyx,YYXXyXyxyxx,1,57851,1000,17
ac19_37027,YXXyx,YYYXyyyxxxxYxx,1,58021,1000,16
ac19_37045,YXXyx,YYYYXYxyxyXyxyxx,2,58054 107372,1000,16
ac19_37057,YXYXyx,YYYXyXXXyXYYx,2,58079 82014,1000,16
ac19_37066,YXXyx,YYYXyxyXyXyXXXXX,2,58095 135487,1000,17
ac19_37131,YXXyx,YYYYYXXXyXyyyxxx,2,58247 68605,1000,17
ac19_37143,YXYXyx,YYYXXXyyXyxxx,2,58263 133319,1000,17
ac19_37185,YXYXyx,YYXyXyXXYYxxx,1,58359,1000,17
ac19_37206,YXYXyx,YYXyyXyyxxxxyxx,2,58396 110748,1000,18
ac19_37240,YXYXyx,YYYXyXXXXYYYxyx,1,58479,1000,18
ac19_37291,YXYXyx,YYxYYxyXyxyXXyX,1,58591,1000,16
ac19_37302,YXXyx,YYYYYXyyXyyyyX,2,58614 122776,1000,16
ac19_37347,YXXyx,YYYYXyXyxyXXXXXX,1,58699,1000,18
ac19_37426,YXyXYXyxx,YYXyxYxxyX,2,58887 94184,1000,19
ac19_37428,YXXyx,YYYXYYxyyxyxxyxx,1,58890,1000,18
ac19_37487,YXXyx,YYYYXyyyXyyyXYX,2,59027 78354,1000,17
ac19_37512,YXYXyx,YYXXXXXXYxYYx,1,59081,1000,17
ac19_37598,YXYXyXXYXyX,YYxYxyXYXyXXyXXYXyXX,1,59257,1000,18
ac19_37644,YXYXyx,YYYYYYXXyxyyXXX,2,59378 128648,1000,17
ac19_37674,YXXyx,YYYXYYXyyxyyXXXX,1,59450,1000,17
ac19_37679,YXYXyx,YYYXYxyXXXyyyxx,1,59456,1000,17
ac19_37724,YXXyx,YYYXYYxxYXyyyXyXyX,1,59546,1000,19
ac19_37759,YXXyx,YYYYYXyxxyxyyXXXX,1,59629,1000,18
ac19_37774,YXyXXyx,YYxYxxyxxyxYXYXyx,1,59665,1000,17
ac19_37793,YXYXyx,YYXyXXyyxxYxx,2,59712 92462,1000,16
ac19_37844,YXXyx,YYYYXyyyXyXXyXX,2,59808 120669,1000,18
ac19_37847,YXyXXyx,YYxyXyxxyXXYX,1,59814,1000,17
ac19_37857,YXYXyx,YYxYxxYXyxyXyXX,1,59831,1000,16
ac19_37865,YXYXyx,YYYYxxYXXyXXX,2,59852 78972,1000,17
ac19_37948,YXYXyx,YYXyXXYXXXXYYxx,2,60011 129143,1000,18
ac19_38049,YXXyx,YYYYYXyxyXyyXX,3,60215 105266 107810,1000,16
ac19_38074,YXYXyx,YYxYYxYXyxyXyXX,2,60261 132193,1000,17
ac19_38141,YXYXyx,YYYYxYXyXyXXX,1,60404,1000,18
ac19_38221,YXYXyx,YYYXyxyXyXXYYxx,2,60588 118859,1000,17
ac19_38222,YYXXYxYXX,YYXXYxyXyyxxYX,1,60595,1000,18
ac19_38237,YXYXyx,YYYXyyXXXXYYxyx,1,60625,1000,17
ac19_38245,YXXyx,YYYXyyxyxxxyxYYx,2,60638 80135,1000,18
ac19_38288,YXYXyx,YYYYxYxyyXXyX,2,60715 109371,1000,17
ac19_38297,YXXyx,YYYXyXyyxyxxYYx,2,60730 126463,1000,16
ac19_38319,YXXyx,YYXYXYYxyyXyyXX,2,60784 95301,1000,16
ac19_38351,YXXyx,YYYYXyxyyXyyXXX,2,60848 77190,1000,17
ac19_38378,YXXyx,YYYYYYXyxyyXyyX,2,60903 70127,1000,17
ac19_38421,YXXyx,YYYXYxyXyyxyxxyx,1,60992,1000,16
ac19_38422,YXXyx,YYYYXyyXyxyXyXX,1,60993,1000,16
ac19_38426,YXYXyx,YYXYxxYxyyXXXYXyX,1,61004,1000,17
ac19_38444,YXYXyx,YYYYYxyyXXXYXyX,1,61033,1000,18
ac19_38453,YXYXyx,YYYxYxxyXyXXX,2,61049 80641,1000,17
ac19_38455,YXyXXyx,YYxxxYXYXyxyxxx,1,61051,1000,18
ac19_38481,YXXyx,YYYYXyyxyyxxYx,1,61119,1000,17
ac19_38490,YXyXXXyx,YYxyxxyXXYx,1,61142,1000,17
ac19_38535,YXXyx,YYYYXyyxyyXXYX,3,61241 102459 104067,1000,16
ac19_38605,YXXYxxyx,YYxxxxxyXXXYx,1,61384,1000,19
ac19_38616,YXYXyx,YYXYYXyyXyyxxxx,1,61403,1000,18
ac19_38637,YXYXyx,YYYxyXYXyyXyyxx,1,61438,1000,16
ac19_38642,YXYXyx,YYXyXXXXXYxxx,2,61456 116599,1000,15
ac19_38650,YXYXyx,YYYYXyyxyyXyxxx,1,61471,1000,17
ac19_38656,YXYXyx,YYYXXXXXyxyyxYx,1,61487,1000,17
ac19_38672,YXXyx,YYYYYXyxyyyxxx,2,61521 126701,1000,17
ac19_38683,YXXyx,YYXyxxyyXyXXXXYX,2,61541 133271,1000,17
ac19_38704,YXXyx,YYYYXyyxyyXyyXYX,1,61582,1000,18
ac19_38738,YXyXXyx,YYXXXyXYxyxYxyxyx,1,61647,1000,17
ac19_38740,YXXyx,YYYYYXyyyxxxxxyx,2,61652 114038,1000,17
ac19_38764,YXYXyx,YYYXXXXyxyXyxxx,2,61706 144238,1000,17
ac19_38872,YXYXyx,YYYYxYXyyyyXX,2,61911 142299,1000,18
ac19_38876,YXYXyx,YYxYXyXYXyXyyxx,1,61924,1000,17
ac19_38904,YXXXYxx,YYXyXyxyx,1,61988,1000,15
ac19_38948,YXXyXYx,YYXXyxYXXXyxxyx,1,62091,1000,19
ac19_38982,YXXyx,YYXYXYxYXyyXyyXX,2,62153 142230,1000,16
ac19_39060,YXYXyx,YYYYXYYXXyXXX,1,62338,1000,15
ac19_39064,YXYXyx,YYXXXXXXYYxYxyx,1,62346,1000,17
ac19_39071,YXXyx,YYYXyXyxyXyyXXYX,2,62365 78709,1000,16
ac19_39128,YXyXXXyx,YYYxyyXYxyXXXyXyX,1,62499,1000,18
ac19_39142,YXXyx,YYXYYxyxyxyyXyXXX,1,62532,1000,17
ac19_39153,YXYXyx,YYYXyXyXXXYYx,2,62553 113524,1000,17
ac19_39175,YXYXyx,YYYXyXXXXXYYxyx,1,62601,1000,17
ac19_39192,YYXXXyX,YYXYxyXXyXXX,1,62628,1000,16
ac19_39288,YYXXXYx,YYxyxyXyXyx,1,62834,1000,17
ac19_39316,YXYXyx,YYYXyyXXXXYxx,2,62883 83242,1000,17
ac19_39317,YXYXyx,YYYYXYYxxyyyXXX,2,62886 91531,1000,19
ac19_39318,YXYXyx,YYXyXXXXYxYYx,1,62887,1000,17
ac19_39344,YXXyXYx,YYXXXyxyxxx,1,62956,1000,17
ac19_39370,YXXyx,YYXYYxyXyyXXXXX,1,63012,1000,17
ac19_39417,YXYXyx,YYXyXXyXXYYxx,2,63116 108670,1000,17
ac19_39478,YXYXyx,YYXXXyXyyxxYx,2,63222 113440,1000,16
ac19_39574,YXyXXyx,YYXYxxYXyxxyyx,2,63422 117967,1000,17
ac19_39594,YXXYxxyx,YXyxYXyxxYx,2,63459 132811,1000,17
ac19_39608,YXYXyx,YYXXXyXXyxYxxYxyx,1,63480,1000,17
ac19_39667,YXXyx,YYYXYXyyyxxyxyxx,1,63603,1000,17
ac19_39746,YXYXyx,YYYYYYXyxyXyXXX,1,63774,1000,18
ac19_39756,YXXyx,YYYYXyxyyyxyxxx,1,63786,1000,17
ac19_39824,YXYXyx,YYYYxxyyXXXYX,2,63950 107383,1000,18
ac19_39875,YXXyx,YYYXYYYxyXyyyXyX,2,64055 129660,1000,17
ac19_39895,YXYXyx,YYYYXyxyXyXXXYx,2,64099 142251,1000,17
ac19_39948,YXXyx,YYYYXyyyyxYxxxxx,2,64223 110168,1000,17
ac19_39961,YXXyx,YYYYYXXYxyyyxyyx,2,64244 104339,1000,16
ac19_39981,YXyXXyx,YYYYxyyxxYXyXYxyx,2,64293 134133,1000,17
ac19_39999,YXYXyx,YYYYxYxyXyXXX,2,64328 150339,1000,17
ac19_40034,YXXyx,YYYYYXyyyyyXYX,2,64420 80214,1000,17
ac19_40035,YXXyx,YYYYXyyxyxyxxyxx,1,64427,1000,18
ac19_40039,YXYXyx,YYYYxYYXyXXyX,1,64432,1000,17
ac19_40048,YXYXyx,YYYxYXyyXXXYx,2,64450 140254,1000,17
ac19_40102,YXXyx,YYXYYXyyxyyxxYxx,1,64570,1000,18
ac19_40131,YYXXyXyxx,YYXXXyyXyx,1,64642,1000,16
ac19_40132,YXYXyx,YYYYxYxyXXXYXyX,1,64648,1000,17
ac19_40167,YXYxYXXYx,YYXXYXYxxyyXYx,1,64708,1000,18
ac19_40183,YXXyx,YYYYXyyXyXyXYX,3,64739 139849 140098,1000,16
ac19_40192,YXYXyx,YYYXyXXyyyxxx,2,64756 110136,1000,17
ac19_40211,YXXyx,YYXYYXyXyXyXXXX,2,64803 125324,1000,17
ac19_40218,YXXyx,YYYXXYXyyyXyyXX,2,64814 135726,1000,16
ac19_40221,YXYXyx,YYXyXyyXXYYxx,2,64818 79365,1000,17
ac19_40227,YXYXyx,YYXYxyXyXXyyxxx,2,64833 86839,1000,16
ac19_40233,YXXyx,YYYYXyXyxyyxyxx,2,64847 74340,1000,17
ac19_40240,YXYXyx,YYYxyXXyXyyxx,2,64862 78491,1000,17
ac19_40287,YXYXyx,YYXyXyXXYxYYxyx,1,64979,1000,16
ac19_40316,YXXyx,YYYYXXXyyxyyyxxx,2,65066 117022,1000,18
ac19_40317,YXXyx,YYYXXYxyxyyxxxxx,2,65068 147975,1000,16
ac19_40407,YXYXyx,YYYXyxyyXXyyxxx,1,65273,1000,17
ac19_40454,YXXyx,YYYXYxyXyyXXXXX,2,65394 144901,1000,17
ac19_40594,YXXyx,YYYYYXyyXyxyXXX,2,65684 67402,1000,18
ac19_40660,YXYXyx,YYXYxxyXXyXXyxxYx,1,65832,1000,17
ac19_40670,YXYXyx,YYXXyXyXXYYxxyx,1,65861,1000,17
ac19_40698,YXYXyx,YYYYxYYXyXyXX,1,65917,1000,17
ac19_40714,YXXyx,YYYXYYXyxxyyyXXX,2,65952 71311,1000,17
ac19_40715,YXYXyx,YYXXYYxYYxyXyyX,1,65953,1000,17
ac19_40717,YXXyx,YYYYYXyxxyyyXXX,2,65955 137146,1000,17
ac19_40719,YXYXyx,YYYxYxyyxyXXXyX,1,65963,1000,16
ac19_40722,YXYXyx,YYYXyXXyxyyxxYx,2,65967 150602,1000,17
ac19_40740,YXXyx,YYYXYYXyxyyXyXX,2,65999 68895,1000,17
ac19_40784,YXYXyx,YYYxxYXyxyyXyXX,1,66097,1000,17
ac19_40894,YXXyx,YYYXYYXyyyXXyX,1,66343,1000,16
ac19_40934,YXXyx,YYYYYXYXyxyyXyXyX,1,66436,1000,18
ac19_40942,YXYXyx,YYYxYxyXyyXXX,2,66452 97021,1000,18
ac19_41012,YXXyx,YYYXyyXXyyXXXX,1,66634,1000,17
ac19_41019,YXYXyx,YYYxYYXyxyXyXXX,2,66646 114441,1000,17
ac19_41020,YXyXXXyx,YYxyxyXXYxyXX,1,66647,1000,17
ac19_41107,YXYXyx,YYXyXyXyxxxxxYX,1,66849,1000,16
ac19_41240,YXYXyx,YYYYYYXyxyyXXXX,1,67150,1000,18
ac19_41299,YXYXyx,YYYYxYXyxyyXXyX,1,67302,1000,16
ac19_41354,YXXyx,YYYXYXyyyxxxxx,2,67423 68381,1000,16
ac19_41377,YXYXyx,YYXyxyXXXXYYxYx,1,67466,1000,17
ac19_41387,YXyXXyx,YYXYxyyxxYx,2,67485 79169,1000,16
ac19_41430,YXYXyx,YYYYxYYXyyyXX,1,67579,1000,17
ac19_41453,YXYXyx,YYYXyyXXyyxxx,2,67641 141227,1000,16
ac19_41455,YXYXyx,YYYYxyyXXyyxx,1,67644,1000,16
ac19_41501,YXYXyx,YYYXyXyXXYYYx,1,67731,1000,18
ac19_41540,YXXyx,YYYYXyxyxyxyxxYx,1,67830,1000,18
ac19_41610,YXXXYxx,YYxyXXYXyx,1,68018,1000,15
ac19_41634,YXXyx,YYXYXyyXyXXXXXYX,2,68092 105224,1000,17
ac19_41664,YXYXyx,YYXyXyXyxxxxx,2,68164 133432,1000,17
ac19_41685,YXyXXyx,YYYxYXyyxxx,1,68215,1000,17
ac19_41691,YXXyx,YYYYYXyxyyXyyxYx,1,68228,1000,18
ac19_41704,YXYXyx,YYXyyXXXYXYYx,2,68250 107224,1000,16
ac19_41705,YXYXyx,YYYYxxYXyxyyyXX,1,68251,1000,17
ac19_41706,YXXyx,YYYYXyXyxyXXXXX,2,68254 72363,1000,16
ac19_41755,YXXyx,YYXYYxYxyyXyyXXX,2,68354 150192,1000,17
ac19_41781,YXYXyx,YYYXyXyXXXYxx,2,68421 90714,1000,15
ac19_41812,YXXyx,YYXYYxyyXyxyyxxx,2,68508 133939,1000,17
ac19_41820,YXYXyx,YYYXXXXXyyxxx,2,68525 82724,1000,17
ac19_41826,YXXyx,YYXYYXyyxxyyXXYX,2,68539 140617,1000,16
ac19_41828,YXyXXyx,YYYxxyxyxYx,1,68543,1000,17
ac19_41832,YXXyx,YYYXYYxyyXyyXXX,2,68548 141873,1000,17
ac19_41906,YXYXyx,YYXyXXXXYxYxx,1,68751,1000,17
ac19_41966,YXXyx,YYYYXXXyyyxxxxx,2,68870 71220,1000,16
ac19_41986,YXXyx,YYXYXYYXyyXyxyXXX,2,68917 85438,1000,17
ac19_42002,YXYXyx,YYYYXXXXyXXYx,2,68949 130098,1000,16
ac19_42015,YXXyx,YYYYYYXXXyXyXyXyyX,1,68978,1000,17
ac19_42016,YXYXyx,YYYXYYxxYXyXyXX,1,68980,1000,18
ac19_42054,YXYXyx,YYYXXyXXyyxxx,2,69062 95976,1000,17
ac19_42068,YXYXyx,YYXYxxyXXXyXXYx,1,69099,1000,16
ac19_42092,YXYXyx,YYYYYxxyyyXXX,2,69145 90436,1000,17
ac19_42128,YXXyx,YYYXXXyXyyXyyXXYX,2,69217 126942,1000,17
ac19_42279,YXYXyx,YYXyxyXyXXYYxYx,2,69533 95712,1000,16
ac19_42288,YXYXyx,YYYxxxYXXyyXX,2,69555 99986,1000,18
ac19_42292,YXXyx,YYYYYXXXyyXyyxxx,2,69571 153429,1000,17
ac19_42329,YXYXyx,YYYxYxyxYXyyyXX,1,69666,1000,18
ac19_42348,YXYXyx,YYXyXYXXXXyXYxxYxyx,1,69701,1000,17
ac19_42353,YXYXyx,YYYYYYXyyXXyX,1,69716,1000,17
ac19_42387,YXXyx,YYYXXYxyyxyyxyxxx,1,69796,1000,17
ac19_42390,YXXyx,YYYXYYXyyXyXXXXyX,1,69799,1000,17
ac19_42429,YXYXyx,YYYYxxyyXXXYYXX,1,69897,1000,17
ac19_42477,YXXyx,YYYYYXyXyyxyxx,1,70010,1000,16
ac19_42480,YXYXyx,YYYYXyXyyyyxx,2,70014 134064,1000,17
ac19_42501,YXYXyx,YYXXXXyXXYYxxyx,1,70060,1000,16
ac19_42540,YXXyx,YYYXYxyXyxyyxyxx,1,70143,1000,18
ac19_42555,YXXyx,YYXYYXyyXyXyXXYX,1,70175,1000,17
ac19_42634,YXXyx,YYYYXXXyyxyyxyxx,1,70351,1000,18
ac19_42669,YXXyx,YYYXyXyxyXXXXXYX,2,70421 126775,1000,17
ac19_42678,YXYXyx,YYYXYxxxyXXXyXX,1,70439,1000,17
ac19_42732,YXXyx,YYYXyxyXyXXXXXYX,2,70567 146272,1000,17
ac19_42774,YXXyx,YYXYXyXyyXXXXYX,2,70662 83371,1000,16
ac19_42803,YXYXyx,YYXyXXXXXYxxyXYYx,1,70734,1000,17
ac19_42818,YXyXXyx,YYXXyXXXXyxyxyx,2,70765 90555,1000,17
ac19_42832,YXYXyx,YYYYxxxyyXXXX,1,70785,1000,17
ac19_42879,YXYXyx,YYYYXyXXXXYYxyx,1,70906,1000,17
ac19_42907,YXYXyx,YYXyXXXyyxxxx,2,70966 82986,1000,16
ac19_42918,YXYXyx,YYYYYYxyyXyXX,1,70990,1000,18
ac19_42942,YXYXyx,YYYXyXXyyxxYx,2,71063 76376,1000,17
ac19_42972,YYXXXyxYx,YYxyXYXyx,3,71139 85059 105167,1000,16
ac19_42982,YXYXyx,YYYxYxyyxyXXyXX,1,71178,1000,17
ac19_43010,YXyXXXyx,YYXyXYXXyXyxYxyyX,1,71254,1000,17
ac19_43091,YXXyx,YYXYYxyXyxyxxxxx,2,71445 101505,1000,17
ac19_43115,YXyXXXyx,YYXyXYXyXXXXyyxyx,1,71484,1000,18
ac19_43183,YXyXXyx,YYXyXyxxxyxYXYXyx,1,71641,1000,17
ac19_43187,YXXyx,YYYXYXyxyyyxxxYx,2,71652 79285,1000,17
ac19_43189,YXYXyx,YYYXXXyXXXYYx,2,71661 107304,1000,18
ac19_43200,YXyXXXyx,YYYxyyXyX,1,71694,1000,17
ac19_43227,YXYXyx,YYXXyXXYXXXYYxx,1,71767,1000,17
ac19_43228,YXyXXyx,YYXXYxyXXyxYxyxyx,1,71771,1000,17
ac19_43241,YXXYxxyx,YYXXXyXyyxxyx,1,71816,1000,17
ac19_43247,YXXyx,YYYYXYXyyXyyXXX,2,71833 82231,1000,17
ac19_43254,YXXyx,YYYYXXXyyxyxyyxxx,2,71848 116109,1000,17
ac19_43300,YXYXyx,YYYXYYxYxyXyyXX,1,71956,1000,17
ac19_43338,YXXyx,YYYYXyXyyyXyxxxx,1,72037,1000,18
ac19_43407,YXXyx,YYXyyxyxxxxYxYx,2,72199 138553,1000,16
ac19_43458,YXXyx,YYYXyyxxyyXXXXYYX,1,72308,1000,17
ac19_43503,YXXyx,YYYYYXyxyyXyXX,4,72407 100902 111597 115101,1000,16
ac19_43521,YXXyx,YYXYxyXyXyXXXXXYX,2,72442 89257,1000,17
ac19_43528,YXYXyx,YYYXyyXyyxxxxyxyx,1,72454,1000,18
ac19_43555,YXYXyx,YYXyXXXyyxxYx,1,72522,1000,16
ac19_43560,YXXyx,YYYXYXyyxyyxxxyx,1,72534,1000,18
ac19_43563,YXYXyx,YYXyXXXYXYxYx,1,72547,1000,17
ac19_43570,YXYXyx,YYYYxyxYxyXXyXX,1,72561,1000,18
ac19_43606,YXXyx,YYYXXYYXyxyyxyxx,1,72644,1000,17
ac19_43611,YYXXXYx,YYxYxYXYXXXX,1,72661,1000,17
ac19_43618,YXYXyx,YYYYYYxyXXyyX,1,72677,1000,16
ac19_43620,YXYXyx,YYYxyXXXyXyxYxx,2,72680 154000,1000,17
