name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_57805,YXXyx,YYYXYYxyXyxyXyyyXYYx,1,109941,1000,18
ac19_57857,YXYXyx,YYYYXyXyXyyxx,2,110113 140921,1000,17
ac19_57862,YYXXXYX,YYYXXYXXyyx,1,110128,1000,16
ac19_57869,YXyXXXyx,YYxyxxyXYXXyX,1,110157,1000,17
ac19_57883,YXYXyx,YYYXXYXXXXYYx,1,110189,1000,17
ac19_57889,YXYXyx,YYXyXXYXXXyXYxxxx,1,110210,1000,17
ac19_57892,YYXYXYxYX,YXXyXYxYx,1,110216,1000,16
ac19_57910,YXYXyx,YYYXyXXXXXYYxYX,1,110276,1000,19
ac19_57915,YXXYxxyX,YYXXyyXYxYX,1,110290,1000,17
ac19_57916,YXYXyx,YYxYxyXXyyxyx,1,110295,1000,15
ac19_57917,YXXYxxyx,YYYxxYxxyXXYx,1,110296,1000,17
ac19_57921,YXYXyx,YYXXyXYXXYYxx,2,110303 129108,1000,15
ac19_57978,YXYXyx,YYYXXyXXXYxYx,2,110442 122306,1000,17
ac19_57992,YYXXXYxx,YYYXYYXXyyxyx,1,110483,1000,19
ac19_58000,YXYXyx,YYYYXYxyXXXXX,2,110515 117049,1000,16
ac19_58014,YXYXyx,YYXyXyXXXYYxx,2,110554 117132,1000,19
ac19_58022,YXYXyx,YYXYxxyXyXXXYxx,1,110594,1000,15
ac19_58079,YYYXXXyyxx,YYYYXYxyyyXXYYX,1,110730,1000,17
ac19_58098,YYXXXYXyX,YYXyXYxyXX,1,110781,1000,17
ac19_58114,YXXyx,YYYXYYxyxyyXXyX,1,110829,1000,17
ac19_58118,YXYXyx,YYXXXyxyXyxxYYx,1,110837,1000,17
ac19_58123,YXXYXXyx,YYxxyXYXXXXyX,1,110851,1000,17
ac19_58131,YXyXXyx,YYYXyxyxxxYXyx,1,110874,1000,18
ac19_58142,YXyXXyx,YYXyXyxxyxYYXyx,2,110916 145693,1000,16
ac19_58148,YXXyXyx,YYxxyxYYxxxx,1,110945,1000,18
ac19_58149,YXyXXXyx,YYxyXyxyXYX,1,110951,1000,19
ac19_58168,YXyXXyx,YYXyxYYxYxxyxyx,2,111011 124198,1000,16
ac19_58174,YXYXXYx,YYxxYXXyX,2,111031 126547,1000,14
ac19_58183,YXYXyx,YYXYxYXyXYXyXXyXYxx,1,111062,1000,19
ac19_58210,YXYXyx,YYYYxyXXyXXYX,1,111134,1000,17
ac19_58252,YXYXXYx,YYXyXYxyXYx,1,111239,1000,14
ac19_58270,YXYXyx,YYXYYxYxyXXyX,2,111301 122814,1000,17
ac19_58302,YXYXyx,YYYxyyxyyXyXXYx,1,111379,1000,17
ac19_58312,YXyXXyx,YYYXXyyxxx,1,111397,1000,17
ac19_58326,YXYXyx,YYYYYYXyXXyxyXX,1,111424,1000,19
ac19_58334,YXXyx,YYYYXXYxYxyyyXyXyX,1,111446,1000,20
ac19_58348,YXXyXyX,YYYxxyXyxx,1,111475,1000,14
ac19_58357,YXYXyx,YYYXXXyXXyxYxxx,1,111507,1000,17
ac19_58411,YYXXyx,YYXXXXYxxxYXX,1,111648,1000,15
ac19_58413,YXyXXXyx,YYYxyxYXyxYxxyXyX,2,111651 126069,1000,19
ac19_58414,YXYXyx,YYXyyXXyXYYxx,2,111652 121550,1000,17
ac19_58416,YXXyXyx,YYXyyXXyxyX,1,111661,1000,14
ac19_58424,YXYXyx,YYYYYXXyXXXYxyXYX,2,111672 154771,1000,19
ac19_58429,YXyXYxx,YYYYXYXXYxx,1,111686,1000,6
ac19_58436,YXyXXXyx,YYXXyxyXYxxyX,1,111711,1000,15
ac19_58443,YXXyXyxx,YYYxyxyxxYX,1,111732,1000,17
ac19_58476,YXYXyx,YYXYxYYXyXyXX,2,111818 125136,1000,17
ac19_58505,YXyXXyx,YYXXXyyxxxx,2,111906 116397,1000,17
ac19_58509,YXXXyxYx,YYxxyXXYX,1,111915,1000,17
ac19_58522,YXYXyx,YYYYxxyxxyXXXyX,1,111962,1000,17
ac19_58530,YXYXyx,YYYYXyXXXXXYx,2,111982 114510,1000,19
ac19_58543,YXYXyx,YYYXyxyyXXyyxYx,1,112026,1000,17
ac19_58544,YXYXyx,YYYxYxyXXyXYX,2,112030 115448,1000,17
ac19_58553,YXXXyxYxx,YYYxxxyyXX,1,112050,1000,17
ac19_58570,YYXXYxYxyX,YXYxyXYxxyX,1,112095,1000,20
ac19_58604,YXXyx,YYYXYYxyXXyyxyxx,1,112183,1000,17
ac19_58622,YXYXyx,YYXYxyXXyXyyxYx,1,112231,1000,17
ac19_58632,YXYXyx,YYYXyXyyyxYXyxx,1,112251,1000,13
ac19_58661,YXyXXXyx,YYxyxxyXXXX,1,112335,1000,19
ac19_58673,YXYXyx,YYYXyXyXXXYYxyx,1,112373,1000,17
ac19_58678,YXXyx,YYYYXyyyyxxYxx,1,112387,1000,16
ac19_58692,YXYXyx,YYYYXXyXXXXYx,2,112424 155701,1000,19
ac19_58707,YYXXXYx,YYXYXXyyxx,1,112463,1000,16
ac19_58740,YXyXXXyx,YYXyyxYxyxxYx,1,112571,1000,19
ac19_58757,YXYXXYx,YYXyyxxYXyxYXX,1,112615,1000,16
ac19_58768,YYXXyxxxxyX,YYXXXXYXXyyX,1,112658,1000,15
ac19_58769,YXYXyx,YYXYxYxYXXXyX,1,112662,1000,13
ac19_58776,YXYXyx,YYXYxyXXyXXyxxx,3,112677 135021 140962,1000,17
ac19_58845,YXYXyx,YYXyXXyyxyxxx,2,112870 123062,1000,16
ac19_58863,YXYXyx,YYYXYYYXXXXXX,1,112941,1000,15
ac19_58895,YXyXXyx,YYYYxyXXyxyx,1,113048,1000,15
ac19_58902,YXXyx,YYYYXyXyxyxyyxx,1,113069,1000,17
ac19_58912,YXYXyx,YYYXyyXXXYYYx,1,113090,1000,19
ac19_58921,YXXyx,YYXyyXyxyxYYxxYx,1,113112,1000,16
ac19_58964,YXXYx,YYXYYXyyxYXyyx,1,113245,1000,18
ac19_58966,YXXyx,YYYYXYxYXyxyyXyyyxyX,1,113253,1000,17
ac19_58971,YXYXyx,YYXXXyXyyxxyxYx,1,113267,1000,19
ac19_58973,YXYXyx,YYYYxYXyXXXYX,2,113272 155333,1000,19
ac19_58985,YXYXXYx,YYXyxyXXYYx,2,113308 118444,1000,17
ac19_59012,YXYXyx,YYYYXYxYxyXyXXX,1,113376,1000,19
ac19_59046,YYXXYYXXX,YYXXyxxxYXyX,1,113474,1000,14
ac19_59078,YXYXyx,YYXYxyyXXXyxxxx,1,113563,1000,13
ac19_59120,YYXXYYXXX,YYYXXYYXXYXyX,1,113680,1000,15
ac19_59145,YYXXXXyXX,YXyxxyXXYxx,2,113748 146847,1000,15
ac19_59162,YYXXyx,YYYYxyyXXYX,2,113799 135598,1000,15
ac19_59165,YXyXXyx,YYXyxYxxyxyXX,1,113819,1000,17
ac19_59170,YXyXXXyx,YYXyyxxYXyxYxyxYx,1,113830,1000,19
ac19_59200,YXXXXyXyX,YYxYxyxxyx,1,113914,1000,15
ac19_59205,YXXyXyx,YYXXXXyyXyxx,1,113928,1000,14
ac19_59211,YXYXyx,YYXXyXXXyxYxxxx,2,113941 152000,1000,17
ac19_59223,YXXyx,YYYXXXyyxyyxxYYx,1,113977,1000,17
ac19_59227,YXXyx,YYXYYxyyXyxyXyXXX,1,113989,1000,19
ac19_59255,YXYXyx,YYYXXXXYXXYYx,2,114076 121960,1000,16
ac19_59260,YXYXyx,YYYYYxyXyXXXX,1,114084,1000,19
ac19_59281,YXyXXXyx,YYYxyxxxx,1,114138,1000,17
ac19_59290,YXYXXYx,YYYxxYXYXXXX,1,114155,1000,14
ac19_59294,YXYXyx,YYYxYXyxyXXyyXYYx,1,114169,1000,19
ac19_59331,YXYXyx,YYYXXXXXyXYYx,2,114262 136915,1000,16
ac19_59340,YXyXXyx,YYYxxyxxxYXyx,1,114298,1000,16
ac19_59358,YXyXXyx,YYYYxyXXyxxxx,1,114328,1000,17
ac19_59380,YXYXyx,YYYXyyXyyxxYx,2,114398 143486,1000,16
ac19_59393,YXYXyx,YYYxxyXXXyXYX,2,114444 118429,1000,15
ac19_59397,YXXyx,YYYYXYXyxyyyxx,3,114458 125730 130513,1000,16
ac19_59404,YYXXyx,YYXXXYXXXXYYx,1,114480,1000,15
ac19_59424,YXyXXXyx,YYXyXYxyxyx,1,114534,1000,15
ac19_59446,YXyXXyx,YYXYxyxyxYx,1,114609,1000,17
ac19_59449,YXYXyx,YYYxYYxyXyyXX,2,114616 126330,1000,19
ac19_59474,YYXXyx,YYXYYxxyXXX,1,114688,1000,15
ac19_59479,YXYXyx,YYXyyXXYXYYxx,1,114695,1000,17
ac19_59481,YXYXyx,YYXYYxxYXXyXX,1,114698,1000,17
ac19_59531,YXYXyx,YYYXYxyXyyXyxxx,1,114842,1000,17
ac19_59537,YXyXXyx,YYYxxxyyxYx,1,114861,1000,16
ac19_59545,YXYXyx,YYXXXyxyXyyxxYx,1,114884,1000,19
ac19_59549,YXYXyx,YYXYxyXXXyXyyxYYx,1,114904,1000,19
ac19_59575,YXXyx,YYXYXYYxyXyxyyxx,1,114998,1000,16
ac19_59576,YYXXXXyx,YXyxxxYXXyx,1,115001,1000,17
ac19_59598,YXYXyx,YYYYXXYXXXXXXYx,1,115064,1000,19
ac19_59615,YXYXyx,YYYXYxyXyXXyxxx,1,115106,1000,17
ac19_59628,YXYXyx,YYYXXXXyXXYYxyx,1,115138,1000,17
ac19_59663,YXYXyx,YYXyyXXyxxxxxYX,1,115218,1000,17
ac19_59679,YXXyx,YYYYXyyyXXXXXX,1,115278,1000,16
ac19_59683,YXyXXyx,YYYYxyxxxx,3,115293 136713 152545,1000,16
ac19_59689,YXXyXyxx,YYxxYxyxxYX,1,115314,1000,14
ac19_59700,YXXyx,YYYYXyxyyxyyyxYx,2,115342 132364,1000,18
ac19_59701,YXXYXXyX,YYYXyyyxx,1,115343,1000,17
ac19_59712,YXXyx,YYYYXyxyyyxYxx,1,115369,1000,17
ac19_59714,YYXXyyXYx,YXYXXyXYx,1,115375,1000,14
ac19_59744,YXYXyx,YYYXyyXXYxyXYYx,1,115458,1000,17
ac19_59776,YXyXXXyx,YYXXyXYXyxYxxxyyX,1,115557,1000,17
ac19_59795,YXXyx,YYYYXYXyxyyXyXX,1,115624,1000,17
ac19_59807,YXyXXyx,YYXYxyyXyxx,2,115665 147696,1000,16
ac19_59890,YXYXyx,YYYXyyyXyyxxx,2,115925 134552,1000,19
ac19_59897,YXYXyx,YYYYXyxyyXXXXYx,2,115954 154742,1000,17
ac19_59901,YYXXXXyxxx,YXXYxxxyXXXYx,1,115966,1000,17
ac19_59905,YXYXyx,YYYxxxYXyXYXXyX,1,115983,1000,17
ac19_59923,YXYXyx,YYYYxyxYXyyyXXX,2,116042 148149,1000,19
ac19_59929,YXYXyx,YYYYYxyyyXXyX,1,116071,1000,17
ac19_59930,YXXYx,YYYXXyyxyyxYYX,1,116073,1000,18
ac19_59950,YXYXyx,YYYxxYXyxyXXXyX,1,116133,1000,17
ac19_59973,YXyXXyx,YYXyxYYxxYXyyxyx,2,116219 142110,1000,16
ac19_59975,YXyXXyx,YYxyxYxyxxYXX,1,116222,1000,17
ac19_59980,YXXyx,YYYXyyyxxyxxYYx,1,116253,1000,19
ac19_59983,YXXYx,YYYXYYYXXyxyyx,1,116261,1000,18
ac19_59986,YXYXyx,YYYYxYXyXXXYXYxyX,1,116272,1000,19
ac19_59994,YXXYxxyx,YXYxxxxYx,2,116302 146747,1000,13
ac19_60005,YXyXXyx,YYxyxyxYXyxYXYx,2,116340 124633,1000,16
ac19_60044,YYXXyx,YYYXXXXYxYXyx,1,116467,1000,15
ac19_60052,YXXyx,YYYYXyyyXyXXYX,1,116488,1000,16
ac19_60059,YXyXXyx,YYYXyyXYYxxyXyxyx,2,116508 129313,1000,17
ac19_60077,YXyXXyx,YYxYxyxYxyxyXYX,2,116557 144278,1000,16
ac19_60085,YXyXXyx,YYYXyyxxYXyx,1,116605,1000,17
ac19_60108,YXyXXyx,YYYxyxyxYXXyxYx,2,116660 124769,1000,16
ac19_60123,YXXyx,YYYYXyyyyxYxxx,2,116721 132294,1000,16
ac19_60139,YXYXyx,YYYXYxyyXyXXYxx,1,116790,1000,17
ac19_60142,YXXYx,YYYxyXYYXYXyyx,1,116795,1000,18
ac19_60154,YXXYxxyX,YYxxyXyXXyx,1,116840,1000,14
ac19_60157,YXXXYxxxyx,YYxxxxyXXXX,1,116844,1000,16
ac19_60184,YXYXyx,YYXXyXXXyxxxx,2,116920 131262,1000,17
ac19_60191,YXYXyx,YYXyXYXyXXXyxYxxx,2,116936 141462,1000,15
ac19_60213,YXXyx,YYYYXyyyxxyyxx,1,116992,1000,16
ac19_60278,YXYXyx,YYXYxxyXyyXXYYx,1,117184,1000,19
ac19_60280,YXXyx,YYYXyxyyXyyXXYX,2,117188 146711,1000,16
ac19_60282,YXYXyx,YYXyXXyyxxYYx,1,117193,1000,16
ac19_60286,YXXyx,YYYYXyyyXyXXXyXX,1,117206,1000,18
ac19_60289,YXYXyx,YYXyxxYxxYXyXXXXyxx,1,117213,1000,19
ac19_60302,YXyxYXXyx,YYYXXyyxxx,1,117252,1000,17
ac19_60311,YXYXyx,YYYYYYXyyXyXX,2,117282 137488,1000,19
ac19_60318,YXXyx,YYYYYYXyXyyXXyyX,1,117290,1000,19
ac19_60346,YXYXyx,YYYXyxyXXyXXYYx,2,117365 151559,1000,19
ac19_60354,YXXyx,YYYYYYXyxyyyXyX,1,117386,1000,16
ac19_60368,YXyXXyx,YYXYXyxyxxYxxYXyyx,1,117426,1000,18
ac19_60419,YXYXyx,YYYXYxyyXXyXYYx,1,117559,1000,17
ac19_60435,YXYXyx,YYYYXyxyyXyyxxx,1,117608,1000,19
ac19_60439,YXXXyXXyx,YYxxyxYXXyxx,1,117615,1000,17
ac19_60447,YXYXyx,YYXXyXXXYxYxxyx,1,117636,1000,15
ac19_60452,YXYXyx,YYXYYXyXXyyxxYx,1,117653,1000,17
ac19_60458,YXXyx,YYYYXyXyyyxyyxYx,1,117667,1000,19
ac19_60482,YXYXyx,YYXXyxyXyXXYYxx,2,117735 131647,1000,17
ac19_60486,YXXyx,YYYXyXyxyyxyxxYX,1,117748,1000,17
ac19_60500,YXYXyx,YYXYxxyXyyXXXYx,1,117789,1000,19
ac19_60511,YXXyx,YYYXXYxyyxyyxyxx,1,117837,1000,17
ac19_60541,YXXyx,YYYXyyxxyyXXYXYX,1,117933,1000,17
ac19_60580,YXYXyx,YYYXyyXYxyXXYYx,1,118066,1000,15
ac19_60587,YXYXyx,YYYxyXyyXXYxx,1,118079,1000,17
ac19_60598,YXXyx,YYXYYXyxxyyXyyXX,1,118123,1000,17
ac19_60633,YYYXXXXyxyX,YYXXXXXXXXX,1,118238,1000,16
ac19_60634,YXYXyx,YYXYYXyXXyyxxxx,1,118241,1000,19
ac19_60642,YXYXyx,YYYYxyXyxyyXyxx,1,118269,1000,15
ac19_60650,YXYXyx,YYXXXXXXXYxxyXYYx,1,118292,1000,19
ac19_60676,YXYXyx,YYYYXyXYXXXXXYx,1,118388,1000,19
ac19_60679,YXYXyx,YYYXYxyyXXXXYxx,1,118394,1000,17
ac19_60691,YXYXyx,YYYYxyXyXXXYX,1,118430,1000,17
ac19_60693,YXXyx,YYYYXXYxyyXyyxxx,2,118433 125111,1000,17
ac19_60696,YXYXyx,YYYYXYxxyXXXX,1,118455,1000,17
ac19_60714,YXYXyx,YYXYxyXXyXyxxYx,1,118518,1000,17
ac19_60754,YXYXyx,YYXyyXyyxYYxx,3,118655 145633 148358,1000,4
ac19_60763,YXyXXyx,YYYXyXYxxxyxx,1,118689,1000,16
ac19_60770,YXyXXXyx,YYXXXXyyxyX,1,118705,1000,19
ac19_60771,YYXXYxYXyyx,YYxyXYYxyXYX,1,118707,1000,17
ac19_60776,YXXyx,YYYXyyyxxyyxYx,1,118723,1000,16
ac19_60781,YYXXyxx,YYXYXYxYxYX,1,118741,1000,18
ac19_60798,YXYXyx,YYXYYxxxyXyXX,1,118798,1000,13
ac19_60810,YXYXyx,YYYYxYXyXXyXX,2,118834 142254,1000,19
ac19_60831,YXYXyx,YYXXXXXyyxYxxyx,1,118876,1000,17
ac19_60861,YXXYxxyx,YXyxYxYXXyxxx,1,118952,1000,17
ac19_60885,YXXYxYxxx,YYXyxxyXyX,1,119018,1000,14
ac19_60903,YXYXyx,YYXyXXXXYYx,3,119048 119897 137386,1000,17
ac19_60918,YXYXyx,YYYYYYXyyXXXX,1,119089,1000,19
ac19_60923,YXYXyx,YYYYYXyyXXXXYxxyX,1,119112,1000,19
ac19_60942,YXXyx,YYYYXYxyyyxyXXYxyX,1,119156,1000,17
ac19_60966,YXYXyx,YYYxYxyXXyxyXXX,1,119255,1000,19
ac19_60970,YXXyx,YYYYXYXyXyxyXyXX,1,119268,1000,17
ac19_60989,YXYXyx,YYYYXyyyXXYYx,2,119323 131530,1000,17
ac19_61003,YYXXXYX,YYXyXyxxxYXX,1,119372,1000,15
ac19_61045,YYXXXYxyX,YYXyxxYXyX,2,119494 129307,1000,18
ac19_61058,YXYXyx,YYYYYXyXXXXYxyX,2,119528 120045,1000,17
ac19_61062,YXYXyx,YYXyyXXXyxxxx,1,119539,1000,15
ac19_61096,YXYXyx,YYXYYxYXXyXXX,1,119632,1000,17
ac19_61145,YXYXyx,YYYYxyXyXXXYYXX,1,119765,1000,19
ac19_61157,YXYXyx,YYYXXXXXXYYYxyx,2,119798 154360,1000,19
ac19_61172,YXYXyx,YYYYXYxxYXXXXyX,1,119846,1000,19
ac19_61208,YXYXyx,YYYxxxYXyxyyXyX,1,119939,1000,17
ac19_61215,YXYXyx,YYYYxyXXXyXYx,1,119968,1000,17
ac19_61238,YXXyXyx,YYxyXXXyyX,1,120033,1000,16
ac19_61248,YXYXyx,YYYxxxYXyXyXX,2,120054 153108,1000,17
ac19_61253,YYXXyxx,YYYYYYXYXYxxYYX,1,120061,1000,16
ac19_61261,YXYXyx,YYXyXXXXXYxYXYx,1,120081,1000,19
ac19_61283,YXYxyx,YYXYXyxxxYYxx,1,120152,1000,15
ac19_61317,YXYXyx,YYXyXXyyxYXyxxx,1,120248,1000,17
ac19_61324,YXXyx,YYYXyXyxyXyyXXXYX,1,120263,1000,17
ac19_61336,YXXyx,YYYXYXyyXyyyxYYx,1,120305,1000,17
ac19_61343,YXYXyx,YYYYYxyXXXYXX,1,120318,1000,17
ac19_61358,YXyXXXyx,YYYxxxxyXyx,2,120363 154401,1000,17
ac19_61367,YXYXyx,YYYXXXyXyxxYxyx,1,120393,1000,17
ac19_61373,YXXyx,YYXYYXyyxyyXXyXX,1,120410,1000,16
ac19_61376,YXyxYXXyx,YYYXyXyxYXyXX,1,120415,1000,17
ac19_61397,YXXyXyx,YYYYXyyxxxyX,1,120488,1000,15
ac19_61403,YXXXyXyx,YYYxyXyxx,1,120512,1000,17
ac19_61464,YXXyxYXXyxx,YYXXXyXYXyxYXXyx,1,120674,1000,17
ac19_61475,YXXyx,YYYYYXyyyxyXXXX,1,120712,1000,18
ac19_61494,YXYXyx,YYYXXXXyyyxYxyx,1,120767,1000,17
ac19_61497,YXYXyx,YYYYxyxYYXXyXXX,2,120777 121947,1000,19
ac19_61529,YXXyxYXXyxx,YYXXyxYxyxYxyx,1,120854,1000,17
ac19_61538,YYXXYxxxxYx,YYXXyxxxYYx,1,120879,1000,19
ac19_61545,YXYXyx,YYYYYxyxxyXXXXX,1,120909,1000,19
ac19_61563,YXXyx,YYYYXyyyyXXXyX,2,120961 130972,1000,17
ac19_61566,YXYXyx,YYYXYxyXXyyXyxx,1,120967,1000,17
ac19_61570,YXYXyx,YYYYYXyxyXXXX,2,120974 133624,1000,13
ac19_61573,YXYXyx,YYXyXyXXXYxxxYX,1,120987,1000,15
ac19_61606,YXyXXyx,YYYXyxxxxxx,2,121097 131671,1000,17
ac19_61628,YXYXyx,YYXYxyXXyXYXyXYxx,3,121157 137016 156007,1000,15
ac19_61653,YYXXXXyx,YXYxxyXyX,1,121251,1000,17
ac19_61669,YXYXyx,YYYYxyyxyXXyyxx,1,121289,1000,16
ac19_61678,YXyXXXXyx,YYXyXXyxyX,2,121314 137748,1000,18
ac19_61702,YXXyx,YYYXYYXyXyyXyXXX,1,121380,1000,17
ac19_61736,YXXyx,YYYYXyXyxyxyxyxx,1,121480,1000,17
ac19_61746,YXYXyx,YYXYYXXXXXXXYYx,1,121514,1000,19
ac19_61754,YXYXyx,YYYXXyXyXyxxx,2,121546 144233,1000,17
ac19_61770,YXYXyx,YYYXYxxyyyXXX,2,121595 147185,1000,17
ac19_61796,YXYXyx,YYXyyXyXYYxxx,1,121697,1000,17
ac19_61835,YXYXyx,YYXXyXXYXXYYx,2,121802 140854,1000,16
ac19_61852,YXXyXyX,YYXyyxYxxx,2,121866 135850,1000,14
ac19_61871,YYXXXXyxxx,YYXXYYXXXXYxxYX,1,121913,1000,19
ac19_61881,YXYxYXXYx,YYXYYXYxyXyx,1,121943,1000,17
ac19_61882,YXXyx,YYYXyyyXyXXYYx,2,121950 125984,1000,17
ac19_61907,YXYXyx,YYXyxyXXXXYxYYx,1,122037,1000,19
ac19_61968,YXYXyx,YYXXyXXXyxxYxxyxx,1,122251,1000,19
ac19_61995,YYXXyxx,YYxxyXXXYxyX,1,122339,1000,16
ac19_62056,YXYXyx,YYYYYxyXXyXXX,1,122487,1000,19
ac19_62082,YXXyx,YYYXXYYxyxyxyyxx,2,122576 133574,1000,16
ac19_62129,YXYXyx,YYYYXyxyyyXyxxx,1,122741,1000,17
ac19_62145,YXYxYXXYx,YYXXyxxYXXyxx,1,122816,1000,21
ac19_62156,YXXYxxyx,YYYxxyxyXYXyX,1,122875,1000,14
ac19_62169,YXYXyx,YYYxxYYXyXyXX,1,122905,1000,19
ac19_62183,YXYXyx,YYXYYxYXXXyyX,1,122961,1000,13
ac19_62192,YXXyx,YYYXYxyyyXXXXX,2,122987 152229,1000,17
ac19_62236,YXYXyx,YYXyXYXXXXYYx,2,123141 127939,1000,16
ac19_62237,YXyXXyx,YYxYYxyxYxyxyXX,1,123142,1000,17
ac19_62288,YXyXXyx,YYXXXyXXXyyxyxx,1,123282,1000,18
ac19_62315,YYXXXyX,YYYxyXyyX,1,123378,1000,15
ac19_62328,YXYXyx,YYXXyXyXYYxxx,1,123417,1000,17
ac19_62336,YXYXyx,YYYYxYXyxyyXXXX,1,123439,1000,19
ac19_62338,YXXXyxxYx,YYXYxYYxYXYx,1,123443,1000,18
ac19_62351,YXYXyx,YYYYXXYXXXXYx,2,123469 124685,1000,17
ac19_62373,YXyXXyx,YYXXYxxyXXyxyxx,1,123542,1000,18
ac19_62387,YXYXyx,YYXYxxyXXyXyyxx,1,123576,1000,17
ac19_62433,YXYXyx,YYXXyXyyxYYxx,1,123720,1000,17
ac19_62437,YXyXXXyx,YYXYxyXyxyX,1,123733,1000,19
ac19_62459,YXXyx,YYYXyXyXyyXXXYYX,1,123799,1000,17
ac19_62479,YXyXXyx,YYXyXyyxyXX,1,123867,1000,17
ac19_62507,YXXYxxyX,YYYYXYXXyXX,1,123934,1000,14
ac19_62543,YXYXyx,YYYxxYXyXXyyXyx,1,124041,1000,17
ac19_62561,YXyxYXXyx,YYXYXyXXXyx,1,124100,1000,17
ac19_62582,YYXXXYx,YYXXYXyyxx,1,124142,1000,14
ac19_62584,YYXXyxx,YYxYxyXXX,1,124145,1000,16
ac19_62603,YYXXyxx,YYXXYxYxYX,1,124194,1000,16
ac19_62605,YXYXyx,YYYYYxyXXyxyXyX,1,124197,1000,17
ac19_62671,YXyXXyx,YYXXyXYXyyxxyx,1,124388,1000,17
ac19_62676,YYXXXXXyX,YYYXXXXXXyyX,2,124406 148477,1000,16
ac19_62718,YXYXyx,YYXXyxyXXXXYYxx,2,124553 139357,1000,19
ac19_62731,YXyXYxx,YYXYxYYXXyx,1,124603,1000,6
ac19_62747,YXYXyx,YYXYxyXyXXyxxYx,1,124662,1000,13
ac19_62748,YXXyx,YYYXYxyxyyXXXX,1,124663,1000,16
ac19_62752,YXXyx,YYYYXyXyyXyXXyXX,2,124670 128557,1000,19
ac19_62774,YXYXyx,YYXYYxYYxyXyyXX,1,124732,1000,19
ac19_62787,YXYXyx,YYXyxyXyXyXYYxx,1,124761,1000,15
ac19_62816,YXYXyXXYXyX,YYYXyXXXYXyXyx,1,124848,1000,19
ac19_62842,YXYXyx,YYYYxxyXXXyyX,1,124931,1000,15
ac19_62850,YXYXyx,YYXYYxxyXyXXX,2,124948 145821,1000,16
ac19_62852,YXXyx,YYXYYXyxyXyyXyXX,1,124956,1000,17
ac19_62853,YXYXyx,YYXXyXyyxxxxx,1,124962,1000,19
ac19_62907,YXYXyx,YYXyXYXXXYYxx,1,125148,1000,16
ac19_62938,YXYXyx,YYYxxYYXyxyXyXX,2,125248 135344,1000,17
ac19_62974,YXYXyx,YYYxYXYxyyXXX,1,125336,1000,17
ac19_62990,YXyXXyx,YYxxyxYxxxyxYXX,1,125369,1000,17
ac19_63003,YXXyx,YYYYXYxyyyxyyXyX,1,125409,1000,17
ac19_63006,YXYXyx,YYXyXXXXYxYXYYx,1,125417,1000,19
ac19_63014,YXyXXyx,YYYYxyXyxxx,1,125434,1000,17
ac19_63028,YXyXXXyx,YYXyXYxxyxyXX,1,125476,1000,19
ac19_63036,YXYXyx,YYYYYxxyXXXXX,1,125493,1000,19
ac19_63047,YXYXyx,YYYYXyxyyXXyxxx,1,125515,1000,17
ac19_63051,YXYXyx,YYYYxYXyXXXYxyXYX,1,125522,1000,19
ac19_63070,YXXYxxyx,YYxyxYxxyXX,1,125584,1000,15
ac19_63094,YXXXYxYx,YYXyyXyxxyx,1,125649,1000,17
ac19_63109,YXYXyx,YYXyXYxxxxYxyXXyX,1,125686,1000,17
ac19_63121,YXYXyx,YYXYxxyXyXyyxxx,1,125729,1000,19
ac19_63135,YXYXyx,YYXyXyXXYXYYx,1,125784,1000,17
ac19_63149,YXYXyx,YYXXXyXXyxxxx,1,125820,1000,17
ac19_63184,YXYXyx,YYYXyxyyXXyxxYx,1,125926,1000,17
ac19_63201,YXYXyx,YYYXXXyXXyxxx,3,125971 137170 155184,1000,17
ac19_63210,YXyXXyx,YYXYXyxyxxYxYxxyx,1,125985,1000,18
ac19_63239,YXYXyx,YYXYxYXyXXyyxYx,1,126076,1000,17
ac19_63245,YXYXyx,YYXXXXyyxxyxYxx,1,126098,1000,19
ac19_63246,YXYXyx,YYYYXYxyXyyXXYx,1,126105,1000,15
ac19_63266,YXXyXYx,YYXXXYYXXXX,1,126155,1000,18
ac19_63274,YXYXyx,YYYYxyxYXXyyXXX,2,126174 144609,1000,19
ac19_63288,YXYXyx,YYYYxyXXyyyxx,2,126227 134329,1000,17
ac19_63296,YXXyx,YYYYXyyyxyxxyxx,1,126248,1000,19
ac19_63347,YXXyx,YYYXyXyXyyXXYYxx,1,126426,1000,16
ac19_63348,YXyXXyx,YYXYxxYXyxyxx,1,126427,1000,16
ac19_63350,YXXyx,YYXYYXyyxyXyyXX,1,126438,1000,17
ac19_63358,YYXXXYx,YYXYxYxyyXX,1,126469,1000,16
ac19_63364,YXXyx,YYYYXyyyyXyxxx,1,126481,1000,16
ac19_63383,YXYXyx,YYXyXyyxYXyxxYx,2,126531 142975,1000,15
ac19_63402,YXYXyx,YYXyXXXyXXYxxxx,1,126591,1000,19
ac19_63405,YXYXyx,YYYYYxYXyxyXXXX,2,126596 156519,1000,19
ac19_63425,YXXyx,YYYXyxyyXyXXXYYX,1,126660,1000,17
ac19_63428,YXYXyx,YYXyyXXXYYxxx,2,126666 139830,1000,19
ac19_63432,YXXyx,YYXYYxyyXyxyxxyx,1,126679,1000,17
