name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19x_54077,YYYxxxyXYXXyXyX,YXyxYX,1,,1000,17
ac19x_54121,YYYYxyxxYXXXyXX,YXyxYX,1,,1000,18
ac19x_54124,YYXYxyXyXyyxxxx,YXyxYX,1,,1000,18
ac19x_54143,YYxxxYXXXyXYX,YXyxYX,1,,1000,15
ac19x_54159,YYYYYxYXXyXyX,YXyxYX,1,,1000,18
ac19x_54219,YYXXyyXXyxxxx,YXyxYX,1,,1000,17
ac19x_54303,YYXXXyXXYXYYx,YXyxYX,1,,1000,17
ac19x_54316,YYYYxyXXXXYYX,YXyxYX,1,,1000,16
ac19x_54396,YXXYxyxYxYxxxx,YXyxYxYxx,1,,1000,17
ac19x_54532,YYYxYxYXXyxyXXX,YXyxYX,1,,1000,17
ac19x_54533,YYxYxyXXXXYXX,YXyxYX,1,,1000,17
ac19x_54656,YYYxyXyyXXYYx,YXyxYX,1,,1000,18
ac19x_54735,YYYXYxyX,YYYxxyXXYXYYXyxYX,1,,1000,18
ac19x_54783,YYxxxYXXyXyXX,YXyxYX,1,,1000,17
ac19x_54792,YYYXYxyyXXyyxxx,YXyxYX,1,,1000,17
ac19x_54904,YYYxxxyxYXXXyXX,YXyxYX,1,,1000,18
ac19x_54934,YYYXYxyX,YYYxYXyXyyxYXYxYX,1,,1000,17
ac19x_54942,YYYYxyxyxyyxyxx,YXXyx,1,,1000,18
ac19x_54978,YYYYxYxyXXXyX,YXyxYX,1,,1000,17
ac19x_54980,YYYxxyXXXyyxx,YXyxYX,1,,1000,17
ac19x_55064,YYYXyXXXyx,YXYXXXXyx,1,,1000,15
ac19x_55121,YYYXXXXXYXYxx,YXyxYX,1,,1000,16
ac19x_55144,YYYxxxyXXYXXXXX,YXyxYX,1,,1000,19
ac19x_55179,YYYYXYYYXXXXX,YXyxYX,1,,1000,16
ac19x_55303,YYYXyxyXXXXXYxx,YXyxYX,1,,1000,17
ac19x_55371,YYYxxyxYXyyXXYX,YXyxYX,1,,1000,17
ac19x_55387,YYYYYxyXXXXYXyX,YXyxYX,1,,1000,19
ac19x_55505,YYYYxYxyyyXXX,YXyxYX,1,,1000,18
ac19x_55540,YYYXXXXyyxyxx,YXyxYX,1,,1000,14
ac19x_55544,YYYYYxyxYXXyyXX,YXyxYX,1,,1000,18
ac19x_55559,YYXXYXXYxyyxxyX,YXYXyxyxYX,1,,1000,18
ac19x_55633,YYYxyXYx,YYYxyxyXXXyyx,1,,1000,17
ac19x_55785,YYYYxYXXXXXYXyX,YXyxYX,1,,1000,18
ac19x_55801,YYXXyXyxYxYxxyx,YXyXyXXyx,1,,1000,18
ac19x_55849,YYYXYxyX,YYXyXYXYYxYXYYx,1,,1000,19
ac19x_55960,YYYXYYxYXyXXX,YXyxYX,1,,1000,16
ac19x_55985,YYXyyXXyXyXyXyXyX,YXyXyXXyx,1,,1000,16
ac19x_56032,YYYxxYXXyXYXX,YXyxYX,1,,1000,16
ac19x_56060,YYXyyXXyxYxyXXXyyX,YXyXyXXyx,1,,1000,16
ac19x_56123,YYYYYXXyyXYXX,YXyxYX,1,,1000,16
ac19x_56175,YYXyXyXyyxYxxyx,YXyxYX,1,,1000,17
ac19x_56205,YYXyxYXyxxyxxyX,YXYXyxyxYX,1,,1000,18
ac19x_56263,YYYXYYXyyx,YXXYxyXYx,1,,1000,19
ac19x_56281,YYYYYYYXXyyyX,YXyxYX,1,,1000,17
ac19x_56326,YYYxxyxYXyyyXXX,YXyxYX,1,,1000,18
ac19x_56358,YYxYYxyXyXXyyXyx,YXyXyXXyx,1,,1000,16
ac19x_56428,YYYYxxyyXXyXX,YXyxYX,1,,1000,17
ac19x_56437,YYYXYxxxyXyXyXX,YXyxYX,1,,1000,19
ac19x_56450,YYYXYxyXXyXyxxx,YXyxYX,1,,1000,16
ac19x_56454,YYYxYxYXyXyXX,YXyxYX,1,,1000,17
ac19x_56461,YYXyxyXXXyyxxYx,YXyxYX,1,,1000,17
ac19x_56481,YYXYYXXXYXXX,YXYXXYxyX,1,,1000,16
ac19x_56551,YYxxxyxYXyXyXXX,YXyxYX,1,,1000,17
ac19x_56572,YYYYXXyxyXXXXYx,YXyxYX,1,,1000,17
ac19x_56701,YYXYXYYXyxyxxyyX,YXYXyxYXX,1,,1000,18
ac19x_56844,YYYxyxYYXyyXyXX,YXyxYX,1,,1000,17
ac19x_56918,YYYxyxYYXyXyXyX,YXyxYX,1,,1000,16
ac19x_57031,YYxxYXyyXyXYX,YXyxYX,1,,1000,16
ac19x_57151,YYxxYxYXyXXXX,YXyxYX,1,,1000,18
ac19x_57162,YYxYYxxyXYXXXXX,YXyxYX,1,,1000,19
ac19x_57187,YYXXyxYxyXYXyX,YXXyxYXXyxx,1,,1000,15
ac19x_57193,YYYXyyXyyxxxx,YXyxYX,1,,1000,18
ac19x_57281,YYYYXYxyyXXXX,YXyxYX,1,,1000,16
ac19x_57306,YYYXYxyX,YYXXYXyxYYx,1,,1000,19
ac19x_57315,YYXXyXyXyXyyx,YXyXyXXyx,1,,1000,16
ac19x_57341,YYxyxxyXyxyxxyX,YXYXXYxyX,1,,1000,16
ac19x_57365,YYxyxxYXXXXXXYx,YXyxYX,1,,1000,17
ac19x_57391,YYYYXXyxyXXXYYx,YXyxYX,1,,1000,18
ac19x_57461,YYYYXyXyXXYYx,YXyxYX,1,,1000,18
ac19x_57478,YYxxYXXyXyXYX,YXyxYX,1,,1000,16
ac19x_57497,YYYXyxyyXXXYYxx,YXyxYX,1,,1000,16
ac19x_57588,YYYxyxYXyXXXYXX,YXyxYX,1,,1000,17
ac19x_57605,YXYXXYxyX,YXYxYXyXyxxyxYXX,1,,1000,18
ac19x_57610,YYYYxxyxYXyXyXX,YXyxYX,1,,1000,18
ac19x_57679,YYYxxyxYXyXXXXX,YXyxYX,1,,1000,17
ac19x_57696,YYYXXXyyXXYYx,YXyxYX,1,,1000,16
ac19x_57741,YYYxYYXXXyyXX,YXyxYX,1,,1000,18
ac19x_57784,YYYXYxyX,YYXYYxYYxyXyXYX,1,,1000,17
ac19x_57820,YYYXyXXyyxxxx,YXyxYX,1,,1000,17
ac19x_57998,YYYXXYXXYXYXYXXXX,YXYXXYxyX,1,,1000,18
ac19x_58018,YYYxYxyxxyXXXyX,YXyxYX,1,,1000,17
ac19x_58019,YYXYxxxYXyyXyXX,YXyxYX,1,,1000,19
ac19x_58054,YYYYxYXXyxyXXYX,YXyxYX,1,,1000,17
ac19x_58079,YYYXyXXXyXYYx,YXyxYX,1,,1000,17
ac19x_58087,YYXXXXXyXYYxx,YXyxYX,1,,1000,17
ac19x_58263,YYYXXXyyyxYxx,YXyxYX,1,,1000,17
ac19x_58327,YYYxxyXYXXyyyxx,YXyxYX,1,,1000,17
ac19x_58359,YYXyXyXXYYxxx,YXyxYX,1,,1000,17
ac19x_58396,YYYYXYYxxyXXyXX,YXyxYX,1,,1000,19
ac19x_58479,YYYYxYXXXyxyXXX,YXyxYX,1,,1000,18
ac19x_58546,YYYYYXyXyyyxx,YXyxYX,1,,1000,17
ac19x_58591,YYxyxYxyXXyXXYx,YXyxYX,1,,1000,16
ac19x_58887,YXXyxYxYxyX,YXyXYXyxx,1,,1000,19
ac19x_59081,YYXXXXXXYxYYx,YXyxYX,1,,1000,17
ac19x_59257,YYXYxYXYYxYX,YYxYXYYxYxYXYxyXXYX,1,,1000,15
ac19x_59288,YYXXYXyxyXYxyx,YXYXXYxyX,1,,1000,12
ac19x_59358,YYYYYXYxyXyXyXX,YXyxYX,1,,1000,19
ac19x_59378,YYYYYYXXyxyyXXX,YXyxYX,1,,1000,17
ac19x_59456,YYYxyXYXXXyyxxx,YXyxYX,1,,1000,17
ac19x_59546,YYYYXYYxyxYXyyXXX,YXyxYX,1,,1000,18
ac19x_59665,YYXYYXYXXYXXXYxyyX,YXYXyxYXX,1,,1000,18
ac19x_59702,YYYxxxyXXXXyX,YXyxYX,1,,1000,17
ac19x_59712,YYxYYxxyXyyXX,YXyxYX,1,,1000,17
ac19x_59741,YYYxyxYYXyXXyXX,YXyxYX,1,,1000,17
ac19x_59814,YYYXYxyX,YYXyXYYXyxyxx,1,,1000,17
ac19x_59831,YYxYxyxYXyyXyXX,YXyxYX,1,,1000,17
ac19x_59852,YYYYxxYXXyXXX,YXyxYX,1,,1000,17
ac19x_59859,YXYXyxYXX,YXXyXYxyXYxx,1,,1000,16
ac19x_60011,YYYYXYYxYXXyyXX,YXyxYX,1,,1000,19
ac19x_60119,YYYYYYXyXXXyX,YXyxYX,1,,1000,18
ac19x_60252,YYYXYXYXyxx,YYYXYxyX,1,,1000,17
ac19x_60261,YYxYYxYXyxyXyXX,YXyxYX,1,,1000,18
ac19x_60318,YYYxxxyXyXXYX,YXyxYX,1,,1000,17
ac19x_60404,YYYxYxYXyXXXX,YXyxYX,1,,1000,18
ac19x_60449,YXYXXXXyX,YXXXXXyxxxxxx,1,,1000,17
ac19x_60509,YYXXyxYXyXX,YXyXYXXX,1,,1000,14
ac19x_60588,YYYXyxyXyXXYYxx,YXyxYX,1,,1000,17
ac19x_60595,YYxxYYxyx,YYxxyxYXyyXXyX,1,,1000,18
ac19x_60625,YYYXyyXXXXYYxyx,YXyxYX,1,,1000,17
ac19x_60715,YYxxyXyXXXXYx,YXyxYX,1,,1000,17
ac19x_60916,YYYYXXXXXXYxx,YXyxYX,1,,1000,16
ac19x_60921,YXyXyXyXXXXyXyX,YxYxxxYxxYxYxxxx,1,,1000,15
ac19x_60992,YYXYYxxyxYXyXXX,YXyxYX,1,,1000,16
ac19x_61004,YYXYxxYxyyXXXYXyX,YXyxYX,1,,1000,19
ac19x_61015,YYYYYxYXyXyyX,YXyxYX,1,,1000,17
ac19x_61029,YYXyXXXyxxxxxyx,YXyxYX,1,,1000,17
ac19x_61033,YYYYYxyyXXXYXyX,YXyxYX,1,,1000,19
ac19x_61049,YYYxYxxyXyXXX,YXyxYX,1,,1000,17
ac19x_61051,YYYYXXyxxYYYXYX,YYYXYxyX,1,,1000,19
ac19x_61107,YYYYxYXyxyXXXXX,YXyxYX,1,,1000,19
ac19x_61142,YYYXYxyX,YYXyyXyxxyx,1,,1000,17
ac19x_61241,YYYxyyXyyxyxx,YXyxYX,1,,1000,16
ac19x_61403,YYYYxxyxxyXXyXX,YXyxYX,1,,1000,18
ac19x_61438,YYYxyXYXyyXyyxx,YXyxYX,1,,1000,17
ac19x_61450,YYxxYXyXyXXYX,YXyxYX,1,,1000,3
ac19x_61456,YYXyXXXXXYxxx,YXyxYX,1,,1000,17
ac19x_61471,YYYxxxxyXXYXXyX,YXyxYX,1,,1000,17
ac19x_61473,YYxYXyyXXXXYx,YXyxYX,1,,1000,17
ac19x_61487,YYYYYXXXyXyxxyx,YXyxYX,1,,1000,17
ac19x_61582,YYxxxYXXyXXYXXX,YXyxYX,1,,1000,19
ac19x_61647,YYYXYxyX,YYYxyxyXXyxyXyxYX,1,,1000,17
ac19x_61703,YXXXyxxYXXXXX,YXyXYXXX,1,,1000,14
ac19x_61706,YYYXXXXyxyXyxxx,YXyxYX,1,,1000,17
ac19x_61723,YYXXXXXYXYYxx,YXyxYX,1,,1000,17
ac19x_61807,YYxxxxxyXyXYXyX,YXyxYX,1,,1000,16
ac19x_61877,YXXXXyXyxxYxxyx,YXyxYX,1,,1000,15
ac19x_61911,YYxxxxYXyXXXX,YXyxYX,1,,1000,18
ac19x_61924,YYxYXyXYXyXyyxx,YXyxYX,1,,1000,17
ac19x_61951,YYYYXyXXyXXYx,YXyxYX,1,,1000,16
ac19x_61988,YYYxyyx,YYxYXyXyxx,1,,1000,15
ac19x_61997,YYYYXXXyyyxxx,YXyxYX,1,,1000,19
ac19x_62074,YYxxxyXyXXXYx,YXyxYX,1,,1000,17
ac19x_62084,YYYYXYXYxxxyyyyXX,YXyxYX,1,,1000,19
ac19x_62139,YXYXXyxxYXXyX,YXXyxxYXyxx,1,,1000,14
ac19x_62187,YYXyXyyxyxxxx,YXyxYX,1,,1000,17
ac19x_62346,YYXXXXXXYYxYxyx,YXyxYX,1,,1000,17
ac19x_62411,YYxxxYxxxYXyxYxYx,YXyXyXXyx,1,,1000,16
ac19x_62499,YYYXYxyX,YYYXyxYXXyxxxYXYX,1,,1000,18
ac19x_62524,YYYXXyXyyxYxx,YXyxYX,1,,1000,16
ac19x_62528,YYXXXyyxxyxxx,YXyxYX,1,,1000,16
ac19x_62553,YYYxYxYXXXyXX,YXyxYX,1,,1000,17
ac19x_62601,YYYXyXXXXXYYxyx,YXyxYX,1,,1000,18
ac19x_62654,YYxyXYXyyXXyxxx,YXyxYX,1,,1000,16
ac19x_62697,YYxYXyXXXXXYx,YXyxYX,1,,1000,17
ac19x_62824,YYYXXyXyXXYYxyx,YXyxYX,1,,1000,16
ac19x_62834,YYXyXXyXYxxx,YXXyXYxYx,1,,1000,17
ac19x_62883,YYYYxxYXXXyyX,YXyxYX,1,,1000,17
ac19x_62886,YYYYXYYxxyyyXXX,YXyxYX,1,,1000,19
ac19x_62887,YYXyXXXXYxYYx,YXyxYX,1,,1000,17
ac19x_62936,YYYXYYxyXXXXX,YXyxYX,1,,1000,17
ac19x_63116,YYXyXXyXXYYxx,YXyxYX,1,,1000,18
ac19x_63133,YYxxYxxyXXXyX,YXyxYX,1,,1000,16
ac19x_63169,YYXYxYYXyyXXX,YXyxYX,1,,1000,16
ac19x_63204,YYXXyyXXYXYYx,YXyxYX,1,,1000,16
ac19x_63222,YYXXXyXyyxxYx,YXyxYX,1,,1000,17
ac19x_63401,YYXYXYXXXYXyyx,YXYXyxYXX,1,,1000,16
ac19x_63404,YYYYXyxyXXyXYYx,YXyxYX,1,,1000,16
ac19x_63422,YXYXyXXYxYXYxyX,YXYXyxYXX,1,,1000,17
ac19x_63480,YYYXYxyX,YYYxxyXXyxyXYYX,1,,1000,17
ac19x_63588,YYXyXXyXXYxYx,YXyxYX,1,,1000,16
ac19x_63603,YYYXYxxxyyXXXYX,YXyxYX,1,,1000,18
ac19x_63706,YYYxxyxYXyXXyyX,YXyxYX,1,,1000,16
ac19x_63774,YYYxYxyxYXXXXXX,YXyxYX,1,,1000,18
ac19x_63878,YYYxYYXXXyXYX,YXyxYX,1,,1000,17
ac19x_63950,YYYxxyyXXXXYX,YXyxYX,1,,1000,18
ac19x_63993,YYXXXyxyxYXXX,YXyXYXXX,1,,1000,14
ac19x_64055,YYYYXYYYxyXyyXX,YXyxYX,1,,1000,18
ac19x_64099,YYYYXyxyXyXXXYx,YXyxYX,1,,1000,17
ac19x_64244,YYYYYxyxYXyyXyX,YXyxYX,1,,1000,17
ac19x_64293,YYxxxxxYXYxYxyXXyx,YXyxYxYxx,1,,1000,17
ac19x_64328,YYYxYxyXyXXXX,YXyxYX,1,,1000,17
ac19x_64358,YYYXXyXYXXYYx,YXyxYX,1,,1000,16
ac19x_64420,YYxxxxYXXXXXX,YXyxYX,1,,1000,18
ac19x_64427,YYYYxyyXXXYXXYX,YXyxYX,1,,1000,18
ac19x_64432,YYxYXXyXXXXYx,YXyxYX,1,,1000,17
ac19x_64450,YYYxYXyyXXXYx,YXyxYX,1,,1000,17
ac19x_64458,YXYxyXXyXXyxxxx,YXyxYX,1,,1000,16
ac19x_64475,YYxYXyXXyyXXyXyyx,YXyXyXXyx,1,,1000,16
ac19x_64600,YYYYxyyyXX,YYYXYYXyyyX,1,,1000,16
ac19x_64603,YYYYxxyyXyXYX,YXyxYX,1,,1000,17
ac19x_64648,YYYxyXyXXXXYxYX,YXyxYX,1,,1000,17
ac19x_64708,YYxxYYxyx,YYxxyxYxYYxyXyX,1,,1000,18
ac19x_64739,YYYYYXyXXXYYX,YXyxYX,1,,1000,17
ac19x_64756,YYYxxxyXyyXXX,YXyxYX,1,,1000,17
ac19x_64790,YYYxYxyyxyXyXXX,YXyxYX,1,,1000,18
ac19x_64809,YYYxxYYXXyxyXyX,YXyxYX,1,,1000,16
ac19x_64818,YYXyXyyXXYYxx,YXyxYX,1,,1000,17
ac19x_64833,YYYxxyxYXyXyyXX,YXyxYX,1,,1000,17
ac19x_64862,YYYxyXXyXyyxx,YXyxYX,1,,1000,17
ac19x_64966,YYYxxyXXXXYXX,YXyxYX,1,,1000,17
ac19x_64979,YYxYxYXXyxyXXyX,YXyxYX,1,,1000,16
ac19x_65069,YYxYxxxyXYXyXyX,YXyxYX,1,,1000,16
ac19x_65273,YYYxxxyXYXXyyXX,YXyxYX,1,,1000,17
ac19x_65329,YYYYxyyXYXYXXXX,YXyxYX,1,,1000,16
ac19x_65341,YYxyxxyXyXXXYxx,YXyxYX,1,,1000,16
ac19x_65529,YYYXXXXYxyXYXYXX,YXYXyxYXX,1,,1000,18
ac19x_65586,YYYxxxYXXXyXX,YXyxYX,1,,1000,18
ac19x_65667,YXXyXyXYxyxx,YXyXYXyxx,1,,1000,19
ac19x_65755,YYxYxYxyXYXXXyX,YXyxYX,1,,1000,16
ac19x_65832,YYYXYxyX,YYYXyyxxxyyXYXYYX,1,,1000,18
ac19x_65861,YYXXyXyXXYYxxyx,YXyxYX,1,,1000,17
ac19x_65901,YYxYXyyxYxyX,YXyxYxYxx,1,,1000,16
ac19x_65917,YYxYxYXXyXXXX,YXyxYX,1,,1000,17
ac19x_65953,YYYYXXyxxYYXYYX,YYYXYxyX,1,,1000,17
ac19x_65956,YXyXYxYxYxxxYxyx,YXyxYxYxx,1,,1000,18
ac19x_65963,YYYxyxxyXyXXXYx,YXyxYX,1,,1000,17
ac19x_65967,YYxYXXXyXyyxxyx,YXyxYX,1,,1000,19
ac19x_66018,YXXXyxxxYxyXX,YXyXYXXX,1,,1000,14
ac19x_66077,YYYxxxYXXXXyX,YXyxYX,1,,1000,17
ac19x_66097,YYxYxxyxYXyyXXX,YXyxYX,1,,1000,17
ac19x_66130,YYxYxyxYXXXyXyX,YXyxYX,1,,1000,16
ac19x_66290,YYYYYXXyyyyyx,YXyxYX,1,,1000,16
ac19x_66375,YYYXXXXyyyxYx,YXyxYX,1,,1000,16
ac19x_66452,YYYxxYxyXyXXX,YXyxYX,1,,1000,18
ac19x_66613,YXYXXYxyX,YXXYXXXXYxx,1,,1000,16
ac19x_66646,YYYxYxyxYXXyXXX,YXyxYX,1,,1000,17
ac19x_66647,YYYXYxyX,YYXyXyxxYYXyx,1,,1000,17
ac19x_66696,YYYYYXXXyXXYxyX,YXyxYX,1,,1000,16
ac19x_66849,YYYYYxyxxyXyXyX,YXyxYX,1,,1000,17
ac19x_67075,YYYYYxYXyyXXX,YXyxYX,1,,1000,17
ac19x_67150,YYYYxxyxYXXXXXX,YXyxYX,1,,1000,18
ac19x_67302,YYxxyxYXyXXXXYx,YXyxYX,1,,1000,17
ac19x_67466,YYXyxyXXXXYYxYx,YXyxYX,1,,1000,17
ac19x_67485,YYxYxYXyyXyXX,YXyxYX,1,,1000,16
ac19x_67579,YYxxxYXXyXXXX,YXyxYX,1,,1000,18
ac19x_67641,YYYXyyXXyyxxx,YXyxYX,1,,1000,16
ac19x_67644,YYxxxxYXXyyXX,YXyxYX,1,,1000,16
ac19x_67731,YYxYxYXXXyXXX,YXyxYX,1,,1000,18
ac19x_67762,YXyXXyXyxxxYx,YXyxYX,1,,1000,16
ac19x_67830,YYYYxyXXXXYXXYX,YXyxYX,1,,1000,19
ac19x_67842,YYYYYXYxxyXyyyX,YXyxYX,1,,1000,17
ac19x_67929,YYYxxxxyXXXXX,YXyxYX,1,,1000,17
ac19x_67977,YYYYXXyXyXYYx,YXyxYX,1,,1000,16
ac19x_67983,YYxyxYXXXyXXXYx,YXyxYX,1,,1000,17
ac19x_68018,YYYxyyx,YYXyxxyXYx,1,,1000,15
ac19x_68164,YYYYYxxyXyXyX,YXyxYX,1,,1000,17
ac19x_68215,YYxyXyXXXYxYx,YXyxYX,1,,1000,17
ac19x_68228,YYxxxxxyXYXXyXX,YXyxYX,1,,1000,17
ac19x_68250,YYXyyXXXYXYYx,YXyxYX,1,,1000,17
ac19x_68251,YYxxxyxYXyyXXXX,YXyxYX,1,,1000,17
ac19x_68370,YYXYxxxyyXXXX,YXyxYX,1,,1000,16
ac19x_68397,YYXyxyXXYx,YXYXXYxyX,1,,1000,16
ac19x_68421,YYYxYxYXXXyyX,YXyxYX,1,,1000,16
ac19x_68437,YYYYXXyyyXyxx,YXyxYX,1,,1000,16
ac19x_68522,YXYxYxYxyXyXX,YXyxYX,1,,1000,16
ac19x_68525,YYYYYXXXyyyxx,YXyxYX,1,,1000,17
ac19x_68539,YYXyXyXXYXYYxyx,YXyxYX,1,,1000,16
ac19x_68543,YYxYxYXXyXXyX,YXyxYX,1,,1000,17
ac19x_68600,YYXyyXYxyxYX,YXYXXYxyX,1,,1000,18
ac19x_68645,YYxYXyXyyXyxx,YXyxYX,1,,1000,16
ac19x_68709,YYYxxyxYXyyXyXX,YXyxYX,1,,1000,17
ac19x_68723,YXYxYxxxxx,YXyxYxYxx,1,,1000,16
ac19x_68736,YYYXXYXYXXXX,YXYXXYxyX,1,,1000,16
ac19x_68751,YYXyXXXXYxYxx,YXyxYX,1,,1000,17
ac19x_68847,YXXYxxxxYxYxyx,YXyXyXXyx,1,,1000,17
ac19x_68850,YYXYYxYXXXXYXyX,YXyxYX,1,,1000,16
ac19x_68925,YYXYYxYXyxyXXXX,YXyxYX,1,,1000,17
ac19x_68941,YYYxxYxyyXXyX,YXyxYX,1,,1000,16
ac19x_68949,YYYYXXXXyXXYx,YXyxYX,1,,1000,17
ac19x_68978,YYYYXYXYXXXXXXXYx,YXyxYX,1,,1000,17
ac19x_68980,YYxYxYXyyXXYXXX,YXyxYX,1,,1000,19
ac19x_69052,YXXyXyXyXXXyxxYxyX,YXyxYxYxx,1,,1000,18
ac19x_69062,YYYxxxyyXyyXX,YXyxYX,1,,1000,17
ac19x_69099,YYYxyyXYXXyXYYx,YXyxYX,1,,1000,17
ac19x_69145,YYYxxxyyXXXXX,YXyxYX,1,,1000,17
ac19x_69215,YYXyxyXXyyXYx,YXyxYxYxx,1,,1000,16
ac19x_69344,YYYYYYXXXyXYX,YXyxYX,1,,1000,17
ac19x_69427,YYYXYxyX,YYXYYXYYXYXyxYx,1,,1000,17
ac19x_69496,YYYxYXXyyXXYx,YXyxYX,1,,1000,17
ac19x_69520,YYxxyxYXyXyXXYX,YXyxYX,1,,1000,16
ac19x_69533,YYxYxyxYXXyXyXX,YXyxYX,1,,1000,16
ac19x_69555,YYYxxxYXXyyXX,YXyxYX,1,,1000,18
ac19x_69618,YYYXXXXYXYXYXXYXX,YXYXyxYXX,1,,1000,18
ac19x_69644,YYxxxyXYXyyXXYx,YXyxYX,1,,1000,16
ac19x_69666,YYYxYxyxYXyyyXX,YXyxYX,1,,1000,17
ac19x_69701,YYYYxYXXyxyXYYXYxYX,YYYXYxyX,1,,1000,17
ac19x_69716,YYxxYXXXXXXYx,YXyxYX,1,,1000,18
ac19x_69747,YYYXXyyXXYYxx,YXyxYX,1,,1000,17
ac19x_69820,YXYXYXyXXYx,YXYXXYxyX,1,,1000,16
ac19x_69897,YYYxxyyXXXXYYXX,YXyxYX,1,,1000,17
ac19x_69928,YYYxYxyXyXYXX,YXyxYX,1,,1000,16
ac19x_69999,YYXyyXXXYxxYx,YXyxYX,1,,1000,16
ac19x_70014,YYxxxxyXyXXXX,YXyxYX,1,,1000,17
ac19x_70060,YYXXXXyXXYYxxyx,YXyxYX,1,,1000,17
ac19x_70143,YYxYxyxYXyXXXYX,YXyxYX,1,,1000,17
ac19x_70219,YYXYXYXYXYXyXX,YXYXXYxyX,1,,1000,18
ac19x_70266,YYxYYxyXyxYxxx,YXyxYxYxx,1,,1000,16
ac19x_70439,YYYXYxxxyXXXyXX,YXyxYX,1,,1000,19
ac19x_70603,YYYXYXyyxyyxxyx,YXXyx,1,,1000,17
ac19x_70734,YYXyXXXXXYxxyXYYx,YXyxYX,1,,1000,17
ac19x_70765,YYYxyxyxyxyxxyxyXX,YXYXyxYXX,1,,1000,17
ac19x_70785,YYYYxxxyyXXXX,YXyxYX,1,,1000,17
ac19x_70825,YYxYxYxYxxYxxxxYxx,YXyXyXXyx,1,,1000,16
ac19x_70828,YYYXXXyyyxYYxyx,YXyxYX,1,,1000,15
ac19x_70906,YYYYxYXXXXyxyXX,YXyxYX,1,,1000,18
ac19x_70966,YYXyXXXyyxxxx,YXyxYX,1,,1000,18
ac19x_70980,YYXXXyyXYXYYx,YXyxYX,1,,1000,16
ac19x_70990,YYxYxxyXXXXXX,YXyxYX,1,,1000,18
ac19x_71063,YYYXyXXyyxxYx,YXyxYX,1,,1000,17
ac19x_71066,YYXXXXyyxYxxx,YXyxYX,1,,1000,16
ac19x_71141,YYXXXXyyxyxxx,YXyxYX,1,,1000,16
ac19x_71178,YYxYYxyxxyXyXXX,YXyxYX,1,,1000,17
ac19x_71214,YYYxyxyyxxyXX,YXYXyxYXX,1,,1000,17
ac19x_71254,YYYXYxyX,YYxYXYxxYXXyxyXYX,1,,1000,17
ac19x_71312,YYYxxyXXyXYXX,YXyxYX,1,,1000,16
ac19x_71339,YYYXYXXYxyXyX,YXYXyxYXX,1,,1000,18
ac19x_71402,YYYXXyXXXYxYxyx,YXyxYX,1,,1000,16
ac19x_71442,YYYYxYYXyxyXyXX,YXyxYX,1,,1000,18
ac19x_71451,YYxxYxyXyXXyX,YXyxYX,1,,1000,16
ac19x_71484,YYYYXYxYXYxxyXyXX,YYYXYxyX,1,,1000,18
ac19x_71641,YYXYXYxyxxyXXYxyyX,YXYXyxYXX,1,,1000,18
ac19x_71661,YYYXXXyXXYYYx,YXyxYX,1,,1000,18
ac19x_71690,YYXYxyyXyXyxxxx,YXyxYX,1,,1000,17
ac19x_71694,YYYXYxyX,YXYXXyxxx,1,,1000,17
ac19x_71767,YYXXyXXYXXXYYxx,YXyxYX,1,,1000,19
ac19x_71771,YYYXYxyX,YYYXyxYxyxyXXyxyX,1,,1000,17
ac19x_71882,YYYYYYYYYxx,YYYYYYYYXyyyyxYx,1,,1000,15
ac19x_71946,YYXyxxxyXYxyxyX,YXYXyxyxYX,1,,1000,19
ac19x_71956,YYxxYxyXyXXYXXX,YXyxYX,1,,1000,19
ac19x_71967,YXXyXXXYxxYxx,YXyxYX,1,,1000,16
ac19x_72078,YYxYYxyxxyXyXyX,YXyxYX,1,,1000,16
ac19x_72091,YYXyXXXXXYxYx,YXyxYX,1,,1000,18
ac19x_72366,YYYxyXYx,YYXYxYYxyyxYX,1,,1000,17
ac19x_72399,YYYYxyxxyXXXYXX,YXyxYX,1,,1000,17
ac19x_72415,YYXXXyyXXYYxxyx,YXyxYX,1,,1000,16
ac19x_72425,YYXyyXXyxxxYx,YXyxYX,1,,1000,16
ac19x_72454,YYYXyyXyyxxxxyxyx,YXyxYX,1,,1000,18
ac19x_72508,YYYxxYYXyXyyX,YXyxYX,1,,1000,15
ac19x_72522,YYXyXXXyyxxYx,YXyxYX,1,,1000,16
ac19x_72547,YYXyXXXYXYxYx,YXyxYX,1,,1000,17
ac19x_72561,YYYYxyxYxyXXyXX,YXyxYX,1,,1000,18
ac19x_72644,YYYxyxYxyXyXXYX,YXyxYX,1,,1000,17
ac19x_72661,YYXyXXyXXYxYxYx,YXXyXYxYx,1,,1000,17
ac19x_72677,YYxyXXXXXXYxx,YXyxYX,1,,1000,17
ac19x_72680,YYXXyxyXYxyxxyx,YXYXXYxyX,1,,1000,17
ac19x_72697,YYYYxxyxxyXXXXX,YXyxYX,1,,1000,17
ac19x_72728,YYYXyxYXYXyxxyX,YXYXyxyxYX,1,,1000,19
ac19x_72729,YYYYYXyXyxxYX,YYYXYxyX,1,,1000,17
ac19x_72758,YYxxyxYXXyXXXYx,YXyxYX,1,,1000,17
ac19x_72891,YYYxyxYYXXyXyXX,YXyxYX,1,,1000,17
