name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19x_133078,YXXXYxyXX,YXyxYXXyx,1,,27,2
ac19x_133080,YXyxYXXyx,YXyxxYx,1,,21,2
ac19x_133081,YYXXYxyxyX,YXXYxyX,1,,10,2
ac19x_133082,YYYxYYXyXXXyxx,YXXYx,1,,22,2
ac19x_133083,YXXXyxYxxYxyX,YXXyx,1,,10,2
ac19x_133085,YYXXXyxyxxxyxx,YXXyx,1,,25,2
ac19x_133086,YYxxyXYXyyXYX,YXXyx,1,,16,2
ac19x_133087,YYXyxYYxxyX,YXXYxyx,1,,50,2
ac19x_133088,YYYxyXYXXXYYX,YXyxYX,1,,39,2
ac19x_133090,YYXYXXyXXyxYX,YXYXyX,1,,50,2
ac19x_133091,YYYxyyXyxxyX,YXYXX,1,,19,2
ac19x_133092,YYXYXYYXYXXyXX,YXYXX,1,,9,2
ac19x_133093,YYxYxxx,YXyXYxyXyx,1,,74,2
ac19x_133094,YYYXyyyxyxYxYX,YXXyx,1,,57,2
ac19x_133096,YXYXXyxyxYxx,YXXYxyx,1,,45,2
ac19x_133097,YYxxxyXX,YXYXyXyxx,1,,33,2
ac19x_133098,YYYxyXYXyyxyyxx,YXyxYX,1,,61,2
ac19x_133101,YYxyXYxyXyxyX,YXXYx,1,,13,2
ac19x_133102,YYxYYxx,YYxYxyXYx,1,,13,2
ac19x_133103,YYYXyyyxx,YXyXYXX,1,,18,2
ac19x_133104,YYxxyxyxyXXX,YXXYx,1,,13,2
ac19x_133105,YYxYxyXXXyx,YXXyx,1,,8,2
ac19x_133106,YYYYXXyXXyxYx,YXXYx,1,,12,2
ac19x_133107,YXYxyXyxYX,YXXYXXXYx,1,,16,2
ac19x_133110,YYxxyX,YXYxxYxYxyx,1,,15,2
ac19x_133111,YXYXXXXXyxYxx,YXyxYX,1,,13,2
ac19x_133112,YYXXXXyXyxxyx,YXYxyx,1,,41,2
ac19x_133113,YYxxxxyxYXyX,YXXyx,1,,7,2
ac19x_133114,YYYxYXXyXyyx,YYXXX,1,,11,2
ac19x_133115,YYxxxyXYxyX,YYxxyx,1,,74,2
ac19x_133117,YYYXyXyyyxx,YYxyXYx,1,,111,2
ac19x_133118,YYYXYxxyyXyXX,YXyxYX,1,,376,2
ac19x_133119,YYXyxxxyXyx,YXXYXXX,1,,14,2
ac19x_133120,YYXXX,YYxYXYXXXXXXyx,1,,11,2
ac19x_133121,YYXXXXYxxyX,YXyxYXyxYXX,1,,72,2
ac19x_133122,YYxYXXXyxYXyyx,YXXYx,1,,15,2
ac19x_133123,YYxYxyXYxyxyX,YYxxyx,1,,60,2
ac19x_133124,YYXYYxYXX,YYXXYx,1,,14,2
ac19x_133125,YYYXyxxyXYYX,YXXYx,1,,10,2
ac19x_133126,YYYYxyyXyyX,YYxxyx,1,,14,2
ac19x_133127,YYYxYXXyxxx,YXYxyx,1,,43,2
ac19x_133129,YYXXXYxxxxxyX,YYxxyX,1,,8,2
ac19x_133130,YYYXXYXXXYXX,YYYXXXX,1,,7,2
ac19x_133131,YYXYxyyX,YYXyXYXYX,1,,43,2
ac19x_133132,YYYXyXYxxxxyX,YYxxyX,1,,15,2
ac19x_133133,YYxyXYxYXyx,YXyXyxYxYxYXyx,1,,225,2
ac19x_133134,YYxxYxxYx,YXyxYx,1,,9,2
ac19x_133136,YYXyXYXYYXXXyx,YXYXX,1,,13,2
ac19x_133137,YYXXX,YYXXXyyXYYxYX,1,,9,2
ac19x_133138,YYXYxxyyXXyxYX,YXYXX,1,,17,2
ac19x_133139,YYYxYxyxxyXyx,YXXyx,1,,20,2
ac19x_133141,YXXYxYxxyxxyX,YXXyx,1,,10,2
ac19x_133142,YYXXyxyXXyx,YXYxyx,1,,16,2
ac19x_133144,YYYxyyXXYXX,YYXXYXXX,1,,132,2
ac19x_133145,YYxyxYXyxyX,YXYXXyx,1,,15,2
ac19x_133147,YXXyXyXXyXX,YXyxYxxx,1,,51,2
ac19x_133149,YXXYXyxxxyX,YXyxYX,1,,11,2
ac19x_133150,YYYXXXYxyxyXX,YXyxYX,1,,17,2
ac19x_133151,YYYYYYXXXXyyyX,YYXXX,1,,9,2
ac19x_133152,YYxxYXXyxyXXX,YXXyx,1,,8,2
ac19x_133153,YXYxxxyxxyXyx,YXXyx,1,,10,2
ac19x_133154,YXYXyXX,YXyxYXyxx,1,,25,2
ac19x_133155,YYxxyXX,YYxyxxYXXXYx,1,,113,2
ac19x_133156,YXYxyxYXXXyx,YXXYx,1,,11,2
ac19x_133157,YYYXyxyXYXyXX,YXyXYXXX,1,,51,2
ac19x_133158,YXXyx,YXyXXYXXXYXyxx,1,,10,2
ac19x_133159,YXYXXXXYXyx,YXYXyX,1,,42,2
ac19x_133161,YYYYYXyyyyXYXYX,YXyxYX,1,,99,2
ac19x_133163,YYxYXXyXX,YXYXXyx,1,,16,2
ac19x_133164,YYYxYYxyXyyxyx,YXXyx,1,,51,2
ac19x_133165,YYYXYxyXX,YYxyXYX,1,,16,2
ac19x_133166,YYXXX,YXXXyXyXYxxYx,1,,10,2
ac19x_133168,YYYXXyyxYYX,YXXYxxyX,1,,24,2
ac19x_133169,YYXYYXX,YYXyxYxYXXX,1,,13,2
ac19x_133170,YYX,YXyxxYXX,1,,8,2
ac19x_133171,YYYXXXXXYxYYX,YXyxYX,1,,107,2
ac19x_133172,YYXYXyXyxyXYXX,YXXyx,1,,31,2
ac19x_133173,YYXyxYxYxYx,YXYxyx,1,,27,2
ac19x_133174,YYxxxyXXX,YXYXXYxx,1,,56,2
ac19x_133175,YXXYxxyXXYxyXX,YXXyx,1,,13,2
ac19x_133177,YYXYXYYXXyXYX,YXyxYX,1,,27,2
ac19x_133178,YYYXyXXYYXX,YYXXYYXXYXX,1,,39,2
ac19x_133179,YYxxyXYxYXXyyx,YXXyx,1,,7,2
ac19x_133180,YYXYYXyyxYXXXX,YXYXX,1,,14,2
ac19x_133181,YXXyXYXyXXyxxx,YXXyx,1,,9,2
ac19x_133182,YYxxyX,YXYXXYxxxyx,1,,29,2
ac19x_133185,YXXyXXyXyXyx,YXyxYxYxx,1,,61,2
ac19x_133186,YYxYxYXXyxyXYX,YXXYx,1,,18,2
ac19x_133188,YYYXyyxxyXYXX,YXYXX,1,,13,2
ac19x_133189,YXXyx,YXXyxxxxxxxYx,1,,11,2
ac19x_133190,YYxxxyXYYxyxyx,YXXyx,1,,17,2
ac19x_133191,YYXYYxxxyxyXyX,YXXyx,1,,23,2
ac19x_133192,YYXXYXX,YYxyxyXXyx,1,,20,2
ac19x_133193,YYYXyxYX,YYYxYYXYXyxyX,1,,53,2
ac19x_133195,YYxyXYxYxyxxyx,YXXyx,1,,19,2
ac19x_133196,YYXYXXyyXYXXyx,YXXyx,1,,9,2
ac19x_133197,YYXXyxxyxyXX,YXYxxyx,1,,13,2
ac19x_133199,YYXYYxxxyX,YYxxyXX,1,,15,2
ac19x_133200,YYxYxyXXXXyyx,YXyxYX,1,,153,2
ac19x_133201,YYYxyxxyXXXXX,YYXXXXX,1,,8,2
ac19x_133202,YYXXX,YYXyxxyXyyxYx,1,,10,2
ac19x_133204,YYYXyyXYXXyx,YXYXXyX,1,,425,2
ac19x_133206,YXXXYxxxyXXX,YXXyx,1,,13,2
ac19x_133209,YYXXYXXyx,YXyxYXyxYX,1,,21,2
ac19x_133210,YXYXYXX,YXXYxYxxyXXXX,1,,48,2
ac19x_133211,YYXYXyx,YYxYXyxyX,1,,33,2
ac19x_133212,YYYXXYXYX,YYXXYxYXX,1,,19,2
ac19x_133217,YYXXyxxyXyX,YYxxyX,1,,15,2
ac19x_133218,YXXXXYxxyXyXyX,YXXyx,1,,10,2
ac19x_133219,YYYXYXyyxxyX,YXXYxyX,1,,53,2
ac19x_133220,YYYXXYXXyxyyx,YXYXXYXX,1,,13,2
ac19x_133222,YYYxyyXyxyxxxxx,YXXyx,1,,84,2
ac19x_133223,YXYXYxxyxyX,YXYXXYxx,1,,20,2
ac19x_133224,YYxxxYXyx,YXyXyxYXyx,1,,11,2
ac19x_133225,YYYxyyxxyyxYYx,YXXyx,1,,57,2
ac19x_133226,YYxxyx,YXYxYxYxyxxyx,1,,23,2
ac19x_133227,YYYXYXXYXXyxyX,YXYXX,1,,13,2
ac19x_133228,YYxyxxxxxyXYXX,YXXyx,1,,13,2
ac19x_133230,YYYYXyxYX,YXYxYXYXYxyXYx,1,,37,2
ac19x_133231,YYXXX,YXYXYXyxxxyXX,1,,10,2
ac19x_133232,YYXXyyxxYX,YXXXyxx,1,,8,2
ac19x_133233,YXYXXyxx,YXyxYXXXYxx,1,,77,2
ac19x_133234,YXXyXYxYXyxxx,YXyxYX,1,,10,2
ac19x_133235,YYxxyXYXX,YYxyXYxyXX,1,,186,2
ac19x_133237,YYXXyxxxYXyyx,YYxxyX,1,,11,2
ac19x_133238,YYXXyyxxxyxx,YXyXYXX,1,,47,2
ac19x_133239,YYxxyX,YYxxyxYxyXYXX,1,,7,2
ac19x_133240,YYxxyxyXYYxyX,YXYxyx,1,,47,2
ac19x_133241,YXXXXXYxxyxxx,YXXyx,1,,14,2
ac19x_133242,YYXYxxxxyXyyX,YXYxyx,1,,45,2
ac19x_133243,YYxyXyxxxyx,YXXXYXXXX,1,,17,2
ac19x_133244,YYxxyXXXXyx,YYxxyx,1,,10,2
ac19x_133245,YYxYXXyyXYX,YXYXYXXX,1,,24,2
ac19x_133246,YXyXXXXyx,YXyXyXXXXXXyX,1,,26,2
ac19x_133248,YYYYYXyxx,YXyXyxx,1,,14,2
ac19x_133249,YYXyyXYxxxx,YYxyxYYxyxx,1,,123,2
ac19x_133250,YXYXXYXyXyx,YXXyx,1,,7,2
ac19x_133251,YYYYxxyXYYXX,YXXYxyx,1,,28,2
ac19x_133252,YYYxyxyxyxyXXX,YXXyx,1,,38,2
ac19x_133253,YYxyxxx,YXyxYXXyx,1,,62,2
ac19x_133254,YYXyXXyxxyxYX,YXYxyx,1,,14,2
ac19x_133255,YYYYYxxxxyyyyX,YXXyx,1,,13,2
ac19x_133256,YXYxxyxYXXyX,YXXYxyX,1,,17,2
ac19x_133257,YYxYXXXYXXyyx,YXYXXYXX,1,,15,2
ac19x_133258,YYXYxxxxyxyXX,YYxxyx,1,,19,2
ac19x_133260,YYXXyXX,YXXXYxyX,1,,30,2
ac19x_133261,YXYXyxyXYxYXyX,YXXyx,1,,11,2
ac19x_133262,YYxyXyXyxxYXX,YXyxYX,1,,13,2
ac19x_133263,YYxxyXYXyXXyx,YXYXyX,1,,13,2
ac19x_133265,YYYXyxYXYXyyyx,YXYXX,1,,14,2
ac19x_133266,YYxxyxx,YYxyxyX,1,,32,2
ac19x_133267,YYxYXXXXXXYxyX,YXYXX,1,,14,2
ac19x_133268,YXXXyxx,YXyXXXXXXyx,1,,16,2
ac19x_133269,YYYxYXXYxxYYx,YYYxyXYx,1,,347,2
ac19x_133270,YYYxxYXXyx,YYxxyXX,1,,17,2
ac19x_133271,YYxxYXyyXyXXXXYX,YXXyx,1,,77,2
ac19x_133272,YXYXXXXyX,YXXXyxx,1,,41,2
ac19x_133274,YYxYXyyXYXyXX,YXXyx,1,,28,2
ac19x_133275,YYXYxyxYXYYx,YXXYxyx,1,,11,2
ac19x_133278,YYYxyyxyXyXX,YXXyx,1,,37,2
ac19x_133280,YYXXXyxyxYxyx,YXyxYX,1,,29,2
ac19x_133281,YYxYxyxyxyxYX,YXXyx,1,,31,2
ac19x_133282,YXYXyxYXYXX,YXyxYXyxYX,1,,12,2
ac19x_133286,YYYxyyXYXXXyx,YYXXX,1,,9,2
ac19x_133287,YYYxyXyyXYxyyx,YXXyx,1,,17,2
ac19x_133288,YYXXX,YYXXyyxxYXyxYX,1,,11,2
ac19x_133290,YYXXyxyxYxx,YXYxyx,1,,14,2
ac19x_133291,YYXyxYXyx,YYxxYxyXX,1,,116,2
ac19x_133294,YYxyXYXXyxyxYX,YXXYx,1,,20,2
ac19x_133295,YYxYXYYxxxx,YYxxyX,1,,9,2
ac19x_133297,YXYxyXYXyxx,YXXYxxyx,1,,50,2
ac19x_133298,YYXXYXXXYXyX,YXXYxyX,1,,23,2
ac19x_133299,YYYxxYYxx,Yx,1,,9,2
ac19x_133301,YYxxxyXYYxyXyx,YXXyx,1,,11,2
ac19x_133303,YYxYxyXYXXyyXX,YXXyx,1,,23,2
ac19x_133304,YXYXYxYXyXXyx,YXyxYX,1,,13,2
ac19x_133305,YYXXX,YYXyXYXyyxYx,1,,7,2
ac19x_133308,YYXXYxxxyxxYx,YXYxyx,1,,43,2
ac19x_133309,YYYxxxxyx,Yxx,1,,7,2
ac19x_133310,YYxYXyyxyxxxxYx,YXXyx,1,,78,2
ac19x_133311,YYXyxyX,YXXXXXYxyX,1,,107,2
ac19x_133312,YYXyyxYxYxyXX,YXXyx,1,,12,2
ac19x_133313,YYYxYXyyxxyX,YXXYxyx,1,,16,2
ac19x_133314,YYYxxYxxyyx,YYxxxyX,1,,38,2
ac19x_133315,YYYxxxyxYXyyX,YXYxyx,1,,39,2
ac19x_133316,YYYYYXXXYXXYX,YXyxYX,1,,52,2
ac19x_133318,YXYXyxyxxyX,YXXYxxyX,1,,18,2
ac19x_133320,YXYxyx,YXyXXYxyXyx,1,,39,2
ac19x_133321,YXYXXXX,YXXyXyxxxxx,1,,22,2
ac19x_133322,YXYxxyx,YXXyXXyx,1,,15,2
ac19x_133323,YYXYxyyXyyXXX,YXXyx,1,,54,2
ac19x_133324,YYYXyxYX,YYXYxxYXyxyyX,1,,93,2
ac19x_133325,YYXyXYXXyyxyx,YXXyx,1,,12,2
ac19x_133326,YYXYxyXyyxxxyx,YXXyx,1,,37,2
ac19x_133327,YYXYxyXXXyyxx,YYxxyX,1,,23,2
ac19x_133328,YYYXXyxYXXyyx,YXYXyX,1,,14,2
ac19x_133329,YYYxYYxyyXXXX,YXXYx,1,,28,2
ac19x_133330,YYYxxyXyyxYXX,YXXyx,1,,6,2
ac19x_133331,YYxxYxxyxxxyx,YXXyx,1,,12,2
ac19x_133332,YXYxxyxYxxyxx,YXXyx,1,,12,2
ac19x_133333,YYYxyyxYYxyyx,YYxxyx,1,,48,2
ac19x_133335,YXYxxxYXXyX,YXXyxYx,1,,39,2
ac19x_133336,YYYXYXXYXXXyX,YXYXXYXX,1,,11,2
ac19x_133337,YYYXXYXXyyx,YXYXXYXX,1,,13,2
ac19x_133339,YYXYxyxYx,YYXyxYYXyxx,1,,63,2
ac19x_133340,YYXyxYxYx,YXYxyx,1,,12,2
ac19x_133341,YYYXYxyxxyxyxx,YXXyx,1,,48,2
ac19x_133342,YYxxxyXXyXYxx,YXyxYxYxx,1,,87,2
ac19x_133343,YYXXyxxyx,YYXyyxxyx,1,,7,2
ac19x_133344,YYYxyXYxxyXyxx,YXXyx,1,,17,2
ac19x_133347,YYXXyyx,YYxxyxyXyx,1,,77,2
ac19x_133348,YYXXyXyyXYYx,YXXYXXX,1,,15,2
ac19x_133349,YYxyxYXyxyxYXX,YXXyx,1,,9,2
ac19x_133351,YYXXyXyxxyxyX,YYxxyX,1,,81,2
ac19x_133352,YYXyyXyXYxx,YYxxxxyx,1,,13,2
ac19x_133353,YYxxxYxxxYx,YYxxxyX,1,,12,2
ac19x_133354,YYxxyXYXyXyXyX,YXXyx,1,,17,2
ac19x_133355,YYxxyxYXyXyxyx,YXXyx,1,,19,2
ac19x_133357,YYxxxyXyX,YXYXXXyxx,1,,28,2
ac19x_133358,YXYXXYxxyXyxx,YXYxyx,1,,42,2
ac19x_133359,YXYXXXyx,YXXYXXyxYXX,1,,27,2
ac19x_133360,YYYYxyxxyyXyyXXX,YXXyx,1,,101,2
ac19x_133362,YXYXXYxx,YXXYxyXYxyx,1,,80,2
ac19x_133363,YYXYXXYxyxyxyX,YXYXX,1,,10,2
ac19x_133364,YYxYxxxxxyx,YXYxxxxyx,1,,42,2
ac19x_133366,YYxYXXXYX,YXyxYX,1,,23,2
ac19x_133367,YYYYXYYxYX,YYYYxYXYX,1,,16,2
ac19x_133368,YYxyxYXyxyXYXX,YXXyx,1,,9,2
ac19x_133370,YYYYxxyXXXyyX,YYXXX,1,,9,2
ac19x_133372,YXYXXXYXXyxyX,YXXyx,1,,11,2
ac19x_133373,YYxxxxYXyyx,YYxxxyxx,1,,20,2
ac19x_133374,YYYxxYXXyXXyyx,YXYXX,1,,16,2
ac19x_133375,YYxxyXYXX,YXYXXYx,1,,12,2
ac19x_133376,YYYxyxyxyyXYYx,YXXyx,1,,17,2
ac19x_133377,YYYxYxyyxxyxx,YXXyx,1,,50,2
ac19x_133378,YXXyx,YXyXyXXXXXYxYx,1,,40,2
ac19x_133379,YYxxYXyxyx,YXyXXyx,1,,29,2
ac19x_133380,YYYXYxyxyXyyyX,YXXyx,1,,39,2
ac19x_133383,YYYXyxYXXyX,YYXXYXX,1,,11,2
ac19x_133384,YYxxyXXyx,YXyxYXyxYxx,1,,53,2
ac19x_133385,YYXXXYYxYXX,YXXXYxyx,1,,30,2
ac19x_133386,YYYxxyyxyXX,YXXYxxyx,1,,45,2
ac19x_133388,YYYxyyxxyxYYx,YYxxyx,1,,14,2
ac19x_133389,YYYxxxxxxyyX,YYxxxxxyx,1,,14,2
ac19x_133390,YYXXYXXyx,YXyxYX,1,,7,2
ac19x_133391,YYYYXXXyxyyx,YXYXYXX,1,,15,2
ac19x_133392,YYYYXyXYxxx,YXXyxYx,1,,14,2
ac19x_133393,YYXXXXYxx,YXXYx,1,,10,2
ac19x_133394,YYxxyXX,YXyxYxYXX,1,,65,2
ac19x_133395,YXXXYxxxYxx,YXXyXXyxxx,1,,299,2
ac19x_133396,YYxyxxxYXXXyX,YXyxYX,1,,39,2
ac19x_133397,YXYXyxYXyX,YXXyx,1,,6,2
ac19x_133398,YXXyXyXXXXXYXyx,YXXyxYXXyxx,1,,100,2
ac19x_133399,YYYxYYXXX,YYXYxyX,1,,139,2
ac19x_133401,YXXyXyXXXX,YXyXXyXXX,1,,41,2
ac19x_133402,YYXXX,YYxxxyXYXyXXX,1,,8,2
ac19x_133404,YYxxyx,YXYxxxYxxyxxx,1,,17,2
ac19x_133405,YYXYXXXX,YYXXYXyyx,1,,19,2
ac19x_133406,YYxYXYXyxyxxyx,YXXyx,1,,39,2
ac19x_133407,YYxYxxYXYYxxx,YYxxyX,1,,48,2
ac19x_133408,YYYYYXXYXXXyXX,YXYXX,1,,11,2
ac19x_133409,YYXXyXYYxyyx,YXXYxyX,1,,25,2
ac19x_133411,YYXXYYxyxyxyX,YXXyx,1,,16,2
ac19x_133412,YYXYxYXXXyX,YYXXX,1,,8,2
ac19x_133413,YYxyXyXXXyx,YXXyx,1,,7,2
ac19x_133414,YYXYxxxyxyxxx,YXXyx,1,,32,2
ac19x_133415,YYYXyxyXyxYX,YXYXXYx,1,,77,2
ac19x_133416,YXYXYxYxxxyX,YXXYxyx,1,,30,2
ac19x_133417,YYYxyXYXyyX,YXYXXYXX,1,,15,2
ac19x_133418,YYXYxYxyXyyXX,YXyxYX,1,,290,2
ac19x_133420,YYYXYxyyXXyxyxx,YXyxYX,1,,241,2
ac19x_133421,YYxYXyxyxxyXyX,YXXyx,1,,17,2
ac19x_133422,YYxxyX,YXYxxyXyXYx,1,,16,2
ac19x_133423,YYYxYxyyxyxx,YXXyx,1,,43,2
ac19x_133424,YYYxxYYXXX,YYxyX,1,,21,2
ac19x_133425,YXYXyxxYXYXXX,YXyxYX,1,,8,2
ac19x_133426,YYYxYYXXXXyyX,YYXXX,1,,7,2
ac19x_133427,YYXXyXYYxyx,YYxxyXX,1,,19,2
ac19x_133428,YYXyxyXXXXXXYX,YXXyx,1,,47,2
ac19x_133430,YXYxyxxyxxYx,YXXyx,1,,29,2
ac19x_133431,YYxxyXyxxxyX,YXXyx,1,,7,2
ac19x_133433,YYXYXXYXX,YYXyxxyXYX,1,,32,2
ac19x_133434,YYXyxYYXyxx,YYXyxYxYxYYx,1,,40,2
ac19x_133435,YYXXXyyXYxyxx,YXYxyx,1,,17,2
ac19x_133436,YYXYXXXXyyxxx,YXXyx,1,,12,2
ac19x_133437,YXXyx,YXyxxYXXXXX,1,,13,2
ac19x_133438,YYxyxxyxxxYXX,YXXyx,1,,30,2
ac19x_133440,YYxyXYYxyXX,YXXYxyx,1,,41,2
ac19x_133441,YYxyXyxyxYxyx,YXXyx,1,,24,2
ac19x_133442,YYXYXXYxxyXyyx,YYXXX,1,,11,2
ac19x_133443,YYYxYXyyXYXXX,YYXXX,1,,9,2
ac19x_133444,YYYxYXYYXXXyX,YXyxYX,1,,193,2
ac19x_133445,YXYXyxYxyX,YXXYxyX,1,,8,2
ac19x_133446,YYXYxyX,YYXXYXYXYXYYx,1,,121,2
ac19x_133447,YYYxyyXXYxxyx,YXXyx,1,,6,2
ac19x_133448,YYXyXYYxYYX,YXXYx,1,,15,2
ac19x_133449,YYxyXYXXyxYXyx,YXXyx,1,,7,2
ac19x_133450,YYXYXXYxyyXYXX,YYXXX,1,,8,2
ac19x_133453,YYYYxxyXYYXX,YYxxyXX,1,,10,2
ac19x_133455,YYXXXYXYXXX,YXXyxxYXX,1,,61,2
ac19x_133457,YYYYYXYYxyX,YYYYYxYXyX,1,,38,2
ac19x_133458,YYYYXyyXYYx,YYXYYxyX,1,,80,2
ac19x_133459,YYxyxxxxyxxxYX,YXXyx,1,,37,2
ac19x_133460,YYYXyxyxyxYXX,YXXyx,1,,15,2
ac19x_133461,YYYXyyxYXyyyXX,YXXyx,1,,35,2
ac19x_133462,YYYxxxxxYxyyX,YYxxyx,1,,11,2
ac19x_133464,YYYxYXyyX,YYxYXyXyyxyx,1,,97,2
ac19x_133466,YXYxxxyXXyXYxyX,YXyXYXX,1,,57,2
ac19x_133467,YYxYXXXyxyxyX,YXyXYXX,1,,68,2
ac19x_133468,YYXYXXXyX,YYXXYXXyyx,1,,19,2
ac19x_133469,YYYxYXyx,YYXyxYXyyXyxx,1,,49,2
ac19x_133470,YXXXYxxyXX,YXXyx,1,,9,2
ac19x_133472,YYXYxyX,YYXXyxyXYxx,1,,52,2
ac19x_133474,YXYXyxxxxyxxYx,YXXyx,1,,32,2
ac19x_133477,YYxxyxyXX,YXyXXyX,1,,54,2
ac19x_133479,YYYXYXXyxyxyx,YXXyx,1,,15,2
ac19x_133481,YYXyXXyXyx,YXXyx,1,,7,2
ac19x_133482,YYXYxyxxyx,YYXyxyXYxyx,1,,101,2
ac19x_133483,YYXXyxxYYXX,YXyxYX,1,,10,2
ac19x_133484,YYXXX,YYxYXXXXXyxYXX,1,,14,2
ac19x_133485,YYxxxyXyXXXyx,YXXyx,1,,7,2
ac19x_133487,YYXyxxYXYXX,YXYXXyxx,1,,8,2
ac19x_133489,YYXyXYxyXyyx,YYxxxyX,1,,45,2
ac19x_133490,YYYxxxyxyXXXX,YXyxYX,1,,51,2
ac19x_133491,YYXyyXYXXyxxx,YXyxYX,1,,49,2
ac19x_133492,YYYXXXX,YYxxYXXXXyX,1,,10,2
ac19x_133494,YXYXXXyx,YXYXXyXYXXX,1,,62,2
ac19x_133495,YYxYxxYYxxx,YYxxyX,1,,32,2
ac19x_133496,YYYxYYxxxyX,YYxYxYxYx,1,,35,2
ac19x_133498,YYXYXXX,YXyxYXyxYX,1,,25,2
ac19x_133499,YYxxyXXYxxyX,YXXXyxx,1,,12,2
ac19x_133500,YXYXXyxyx,YXYXyxxxxx,1,,20,2
ac19x_133501,YYXYXyyXXXX,YXXXyxx,1,,21,2
ac19x_133503,YYYxyyxxyyxYYX,YXXyx,1,,43,2
ac19x_133505,YXXXXyxYxx,YXXXyxx,1,,13,2
ac19x_133506,YXYXyxyxYXX,YXXyxYXX,1,,15,2
ac19x_133507,YYxYxyxxyXXXX,YXyxYX,1,,204,2
ac19x_133508,YYxxxyXyXYXYXYX,YXyxYX,1,,64,2
ac19x_133509,YXYXXYxyXyxx,YXXXXYx,1,,15,2
ac19x_133510,YYYXyxxYXyyX,YXYXX,1,,14,2
ac19x_133512,YYYYXXYxxyx,YXXYxyx,1,,11,2
ac19x_133513,YYXYXyyxxyyx,YXYXX,1,,11,2
ac19x_133515,YYYXYxyX,YYYXyxxyxyXyX,1,,207,2
ac19x_133516,YYYYXXyXYxYX,YXYXXYx,1,,16,2
ac19x_133517,YXYXXYXXyXYx,YXXXXYx,1,,17,2
ac19x_133519,YYxyxxyxyXyXX,YXyxYX,1,,9,2
ac19x_133520,YYYXyyxYXYXyyx,YXYXX,1,,14,2
ac19x_133521,YYYYYYxYxYX,YYYYYXyyyyx,1,,124,2
ac19x_133523,YYxxYxxxYxxYX,YYxxyX,1,,35,2
ac19x_133524,YYYxyyXyxxxYXX,YXXyx,1,,29,2
ac19x_133525,YYXyxyxyxYX,YXXYxyX,1,,15,2
ac19x_133526,YYxYXyyxyxYXXX,YXXYx,1,,33,2
ac19x_133527,YYYXyxxyyXX,YXYXyX,1,,13,2
ac19x_133528,YYXyXyx,YXXyXyX,1,,14,2
ac19x_133529,YXYXXyX,YXyXYXXXyxYx,1,,21,2
ac19x_133530,YYXYxyXYXyX,YXyxYXX,1,,28,2
ac19x_133531,YYXXX,YYxYxyxyXYXXyX,1,,22,2
ac19x_133532,YYXYXXyyXXYxyx,YXXyx,1,,7,2
ac19x_133535,YXXXyxYxYxxyx,YXXyx,1,,8,2
ac19x_133536,YXXXyXXyXX,YXXyx,1,,15,2
ac19x_133537,YYXXyyXYxyx,YYxxyXX,1,,42,2
ac19x_133538,YYXyxYXXyx,YXXYx,1,,14,2
ac19x_133539,YYYxyxx,YYxxxxyXX,1,,23,2
ac19x_133543,YYxxx,YxYxYxxx,1,,9,2
ac19x_133544,YYXyyxxxYxYxyX,YXXyx,1,,27,2
ac19x_133545,YYxxyXYXYXXyX,YXyxYX,1,,21,2
ac19x_133546,YXXXYxYx,YXXXXYxyxxx,1,,19,2
ac19x_133548,YYYXyXyyxyx,YXXYx,1,,14,2
ac19x_133549,YYxYYxxyXyxxyx,YXXyx,1,,11,2
ac19x_133550,YYXYXXyyxYx,YXXYxyx,1,,127,2
ac19x_133551,YYYYXYX,YYYXYxyX,1,,11,2
ac19x_133553,YYxxYxYxxYx,YXyXyXXyxYxx,1,,13,2
ac19x_133554,YYXYXXyxx,YYXXyxYxyX,1,,37,2
ac19x_133555,YYXXYXXX,YXXXYxYxyXX,1,,12,2
ac19x_133556,YYYYXYXXXyyxxx,YXXYx,1,,14,2
ac19x_133557,YYxxxYxxxxx,YXyxYxxx,1,,22,2
ac19x_133558,YYXXYXXX,YYXyxYYXXyX,1,,22,2
ac19x_133559,YYXyXYXXYxyyxx,YXYXX,1,,11,2
ac19x_133561,YYxxxxyX,YXXXyXYxxyx,1,,18,2
ac19x_133562,YYxxYxxyXYXyXyX,YXyxYX,1,,461,2
ac19x_133563,YYxxxxyXYXyyX,YXyxYX,1,,44,2
ac19x_133564,YXYXYxyxyxxx,YXYxxyx,1,,58,2
ac19x_133565,YXyXXyXyx,YxYxYxxx,1,,22,2
ac19x_133566,YXYxxyxxxx,YXXXyXyXX,1,,24,2
ac19x_133567,YYXYYxxYxxyxx,YYxxyX,1,,9,2
ac19x_133568,YYXXYXX,YXyxYxYXXXX,1,,15,2
ac19x_133569,YYxYXXXXXyx,YXYXYXXX,1,,47,2
ac19x_133570,YYYxxxxyXXXyXX,YXXyx,1,,13,2
ac19x_133571,YYXXXYXYXXyX,YXYXXyx,1,,76,2
ac19x_133572,YYXyXYXyxxyxyx,YXXyx,1,,8,2
ac19x_133573,YYXyxYXYxyx,YYxxyX,1,,36,2
ac19x_133574,YYYxyxYYXXXyXYX,YXyxYX,1,,363,2
ac19x_133575,YYxxxxxyXX,YXyxYxx,1,,104,2
ac19x_133576,YYxxyXyXyx,YXYXYXX,1,,89,2
