name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_59393,YXYXyx,YYYxxyXXXyXYX,2,114444 118429,501,19
ac19_59397,YXXyx,YYYYXYXyxyyyxx,3,114458 125730 130513,501,17
ac19_59400,YYXXXyx,YYXyyxyxyxx,2,114466 147567,501,15
ac19_59404,YYXXyx,YYXXXYXXXXYYx,1,114480,501,15
ac19_59424,YXyXXXyx,YYXyXYxyxyx,1,114534,501,17
ac19_59436,YXyXXXyX,YYYXyXXyyyX,1,114562,501,17
ac19_59446,YXyXXyx,YYXYxyxyxYx,1,114609,501,18
ac19_59448,YXXyx,YYYYXyXXyyXXXX,1,114613,501,18
ac19_59449,YXYXyx,YYYxYYxyXyyXX,2,114616 126330,501,19
ac19_59460,YXXYx,YYYXyyXXyyxxxx,1,114647,501,15
ac19_59474,YYXXyx,YYXYYxxyXXX,1,114688,501,15
ac19_59478,YXYXyx,YYYXYYXyXXXYx,1,114693,501,17
ac19_59479,YXYXyx,YYXyyXXYXYYxx,1,114695,501,19
ac19_59481,YXYXyx,YYXYYxxYXXyXX,1,114698,501,17
ac19_59502,YXYXyx,YYXYxxyXXyXYx,1,114748,501,15
ac19_59517,YXXyXyX,YYxxyxxyXXYx,1,114800,501,15
ac19_59518,YXXYx,YYXyXYxyxYXyx,1,114801,501,15
ac19_59531,YXYXyx,YYYXYxyXyyXyxxx,1,114842,501,19
ac19_59537,YXyXXyx,YYYxxxyyxYx,1,114861,501,18
ac19_59545,YXYXyx,YYXXXyxyXyyxxYx,1,114884,501,19
ac19_59549,YXYXyx,YYXYxyXXXyXyyxYYx,1,114904,501,19
ac19_59555,YXXYx,YYYYXYXYYYXXyx,1,114920,501,18
ac19_59559,YXXX,YYYXyyxYXYxyyyx,1,114929,501,19
ac19_59563,YYXXYxYXX,YYXXYYXXyxx,1,114954,501,14
ac19_59572,YXXYx,YYXYXyXYYXYxx,1,114989,501,15
ac19_59576,YYXXXXyx,YXyxxxYXXyx,1,115001,501,17
ac19_59581,YXYXyx,YYXXYXXXyXYYx,1,115012,501,17
ac19_59598,YXYXyx,YYYYXXYXXXXXXYx,1,115064,501,19
ac19_59599,YXXX,YYYYXYxyyXyxyyX,1,115065,501,19
ac19_59606,YXXyx,YYYXYXyxyXXyXXXX,1,115091,501,20
ac19_59611,YXYXyx,YYXYYXXyXyxxx,1,115099,501,17
ac19_59613,YYXXyxx,YYXXXyxxyXyx,1,115102,501,14
ac19_59615,YXYXyx,YYYXYxyXyXXyxxx,1,115106,501,17
ac19_59619,YXXYx,YYXXyyXYYxxYX,1,115113,501,13
ac19_59621,YYXXYXX,YYYYXyxxyyXyyx,1,115119,501,15
ac19_59628,YXYXyx,YYYXXXXyXXYYxyx,1,115138,501,19
ac19_59629,YYXXXXYX,YXXXyXXYxxx,1,115143,501,15
ac19_59645,YXXyx,YYYYXyyXXXXXXyX,1,115182,501,17
ac19_59653,YXXYx,YYYXYxyyXyyxyx,1,115196,501,15
ac19_59661,YXXyx,YYXyyXyXXXXyXYX,1,115213,501,18
ac19_59663,YXYXyx,YYXyyXXyxxxxxYX,1,115218,501,19
ac19_59679,YXXyx,YYYYXyyyXXXXXX,1,115278,501,19
ac19_59683,YXyXXyx,YYYYxyxxxx,3,115293 136713 152545,501,17
ac19_59689,YXXyXyxx,YYxxYxyxxYX,1,115314,501,15
ac19_59696,YXYXyx,YYYXYxyXXyyxx,1,115332,501,15
ac19_59700,YXXyx,YYYYXyxyyxyyyxYx,2,115342 132364,501,18
ac19_59701,YXXYXXyX,YYYXyyyxx,1,115343,501,17
ac19_59703,YXYxyx,YYYXXyXyxxx,2,115347 142732,501,15
ac19_59712,YXXyx,YYYYXyxyyyxYxx,1,115369,501,17
ac19_59714,YYXXyyXYx,YXYXXyXYx,1,115375,501,14
ac19_59719,YYXXXYx,YYYYYYXXXXyx,1,115385,501,15
ac19_59734,YXXYXXyX,YYxxyXyXYxxyX,1,115430,501,13
ac19_59744,YXYXyx,YYYXyyXXYxyXYYx,1,115458,501,17
ac19_59749,YXYXyx,YYXXXyXYxYXYx,1,115472,501,17
ac19_59769,YXXXX,YYYYXyyxyyxyxx,1,115532,501,16
ac19_59776,YXyXXXyx,YYXXyXYXyxYxxxyyX,1,115557,501,17
ac19_59794,YXYXyx,YYXXXyyxYxxyx,1,115622,501,15
ac19_59795,YXXyx,YYYYXYXyxyyXyXX,1,115624,501,17
ac19_59800,YXXX,YYYYXyyXYxyyxyx,1,115640,501,17
ac19_59807,YXyXXyx,YYXYxyyXyxx,2,115665 147696,501,17
ac19_59831,YXYXyx,YYXYxYxxyXyyX,1,115753,501,17
ac19_59834,YXXXyXyX,YYxyxYxxxyX,6,115759 139136 150421 151379 152257 152380,501,15
ac19_59836,YXYXyx,YYYxyXXyxyyxx,2,115763 151254,501,17
ac19_59847,YXYXyx,YYYYXXyxYXXXX,1,115793,501,15
ac19_59869,YXXYx,YYXyxYXyxxxyyX,1,115859,501,15
ac19_59890,YXYXyx,YYYXyyyXyyxxx,2,115925 134552,501,19
ac19_59897,YXYXyx,YYYYXyxyyXXXXYx,2,115954 154742,501,19
ac19_59901,YYXXXXyxxx,YXXYxxxyXXXYx,1,115966,501,17
ac19_59903,YXXyx,YYYYXyXyyyXYXXX,1,115977,501,19
ac19_59905,YXYXyx,YYYxxxYXyXYXXyX,1,115983,501,19
ac19_59921,YXXYx,YYXXXYXXyyxYYxx,1,116029,501,15
ac19_59922,YXXX,YYYXYYXyyxxyyyX,1,116037,501,17
ac19_59923,YXYXyx,YYYYxyxYXyyyXXX,2,116042 148149,501,19
ac19_59929,YXYXyx,YYYYYxyyyXXyX,1,116071,501,19
ac19_59930,YXXYx,YYYXXyyxyyxYYX,1,116073,501,18
ac19_59939,YXYXyx,YYXXyyXyxxxYX,1,116099,501,17
ac19_59950,YXYXyx,YYYxxYXyxyXXXyX,1,116133,501,19
ac19_59973,YXyXXyx,YYXyxYYxxYXyyxyx,2,116219 142110,501,17
ac19_59975,YXyXXyx,YYxyxYxyxxYXX,1,116222,501,17
ac19_59980,YXXyx,YYYXyyyxxyxxYYx,1,116253,501,18
ac19_59983,YXXYx,YYYXYYYXXyxyyx,1,116261,501,18
ac19_59986,YXYXyx,YYYYxYXyXXXYXYxyX,1,116272,501,19
ac19_59994,YXXYxxyx,YXYxxxxYx,2,116302 146747,501,17
ac19_59995,YXyxYXXyx,YYXXyXXXyxYX,1,116304,501,17
ac19_60005,YXyXXyx,YYxyxyxYXyxYXYx,2,116340 124633,501,17
ac19_60015,YXYXyx,YYXXYYxxyyXyX,1,116379,501,17
ac19_60019,YXXyx,YYYXYXyXyXyXXXX,1,116389,501,20
ac19_60021,YXXX,YYYYxYXyyyXyXyx,1,116395,501,19
ac19_60027,YXYXyx,YYXXyXXyXYxxxyx,1,116411,501,15
ac19_60030,YXYXyx,YYXYxYXXyyXyxYx,2,116421 137001,501,17
ac19_60031,YXYXyx,YYXyXXXYYxxYX,1,116431,501,17
ac19_60044,YYXXyx,YYYXXXXYxYXyx,1,116467,501,15
ac19_60052,YXXyx,YYYYXyyyXyXXYX,1,116488,501,18
ac19_60056,YXYXyx,YYYXXyXyxxxYX,1,116505,501,15
ac19_60059,YXyXXyx,YYYXyyXYYxxyXyxyx,2,116508 129313,501,17
ac19_60065,YYXXYYXXX,YYXXXyxxYxyX,1,116522,501,18
ac19_60071,YXyXXXyx,YYXyyXYXyyX,2,116543 128199,501,15
ac19_60077,YXyXXyx,YYxYxyxYxyxyXYX,2,116557 144278,501,17
ac19_60085,YXyXXyx,YYYXyyxxYXyx,1,116605,501,17
ac19_60091,YYXXXyxxx,YYYXXYxxYx,1,116613,501,18
ac19_60108,YXyXXyx,YYYxyxyxYXXyxYx,2,116660 124769,501,17
ac19_60112,YXXyx,YYYXYxyXyyXyXXYx,1,116678,501,15
ac19_60116,YYXXyx,YYYYYYxyyXXyyyx,2,116697 118732,501,13
ac19_60123,YXXyx,YYYYXyyyyxYxxx,2,116721 132294,501,18
ac19_60132,YXXXX,YYYYXyxxyxyyyx,1,116759,501,14
ac19_60139,YXYXyx,YYYXYxyyXyXXYxx,1,116790,501,17
ac19_60142,YXXYx,YYYxyXYYXYXyyx,1,116795,501,18
ac19_60147,YXXyx,YYYYXyXyyXXXX,2,116817 125513,501,15
ac19_60148,YYXXXYXyx,YYxyXyxyx,1,116819,501,15
ac19_60154,YXXYxxyX,YYxxyXyXXyx,1,116840,501,14
ac19_60157,YXXXYxxxyx,YYxxxxyXXXX,1,116844,501,16
ac19_60184,YXYXyx,YYXXyXXXyxxxx,2,116920 131262,501,17
ac19_60191,YXYXyx,YYXyXYXyXXXyxYxxx,2,116936 141462,501,19
ac19_60213,YXXyx,YYYYXyyyxxyyxx,1,116992,501,18
ac19_60214,YXXyx,YYYYXyxyXyxyxyxx,1,116993,501,19
ac19_60218,YYXXXYxx,YYxxyXXyxYX,1,117016,501,17
ac19_60225,YXYXyx,YYXYxxyXyyXXYxx,1,117027,501,17
ac19_60269,YXXYx,YYXYXyyXXYxyxx,1,117161,501,15
ac19_60278,YXYXyx,YYXYxxyXyyXXYYx,1,117184,501,19
ac19_60280,YXXyx,YYYXyxyyXyyXXYX,2,117188 146711,501,18
ac19_60282,YXYXyx,YYXyXXyyxxYYx,1,117193,501,19
ac19_60286,YXXyx,YYYYXyyyXyXXXyXX,1,117206,501,20
ac19_60289,YXYXyx,YYXyxxYxxYXyXXXXyxx,1,117213,501,19
ac19_60291,YXXYx,YYXYXYYXXXYYxx,1,117224,501,15
ac19_60301,YXXXXX,YYYYxyxxxyyxyyx,1,117250,501,17
ac19_60302,YXyxYXXyx,YYYXXyyxxx,1,117252,501,14
ac19_60311,YXYXyx,YYYYYYXyyXyXX,2,117282 137488,501,19
ac19_60317,YXXyx,YYYXYXyyyxxxx,2,117289 147961,501,2
ac19_60318,YXXyx,YYYYYYXyXyyXXyyX,1,117290,501,19
ac19_60329,YXXYxYxx,YYYxYXXYxxx,2,117324 125582,501,15
ac19_60343,YXXyx,YYYXYxyXyyxyyxx,1,117358,501,18
ac19_60346,YXYXyx,YYYXyxyXXyXXYYx,2,117365 151559,501,19
ac19_60351,YXXyx,YYYYXyXyXXyXXX,1,117379,501,13
ac19_60353,YXXXX,YYYYxyyxyyyx,1,117383,501,17
ac19_60354,YXXyx,YYYYYYXyxyyyXyX,1,117386,501,18
ac19_60366,YXYXyx,YYXyXXYXyyxxx,1,117415,501,17
ac19_60368,YXyXXyx,YYXYXyxyxxYxxYXyyx,1,117426,501,19
ac19_60397,YXXXyxx,YYXXyXYXXXXyX,1,117505,501,16
ac19_60399,YXYxyx,YYxxYYxxYXYxx,1,117507,501,15
ac19_60418,YXYXyx,YYXXYXyXyxxYx,1,117552,501,11
ac19_60419,YXYXyx,YYYXYxyyXXyXYYx,1,117559,501,19
ac19_60435,YXYXyx,YYYYXyxyyXyyxxx,1,117608,501,19
ac19_60439,YXXXyXXyx,YYxxyxYXXyxx,1,117615,501,17
ac19_60447,YXYXyx,YYXXyXXXYxYxxyx,1,117636,501,19
ac19_60452,YXYXyx,YYXYYXyXXyyxxYx,1,117653,501,19
ac19_60458,YXXyx,YYYYXyXyyyxyyxYx,1,117667,501,19
ac19_60482,YXYXyx,YYXXyxyXyXXYYxx,2,117735 131647,501,19
ac19_60486,YXXyx,YYYXyXyxyyxyxxYX,1,117748,501,17
ac19_60492,YXYXyx,YYXXYYxxyyXXX,1,117767,501,17
ac19_60500,YXYXyx,YYXYxxyXyyXXXYx,1,117789,501,19
ac19_60511,YXXyx,YYYXXYxyyxyyxyxx,1,117837,501,18
ac19_60514,YXYXyx,YYXyXYxxxYXyXyX,1,117843,501,17
ac19_60525,YXXYx,YYYXYXyyXYxYYX,1,117879,501,15
ac19_60537,YXXX,YYYXYYXyXyxyyyx,1,117921,501,19
ac19_60541,YXXyx,YYYXyyxxyyXXYXYX,1,117933,501,18
ac19_60562,YXXyx,YYYYXyyxxyXyyx,1,117991,501,15
ac19_60570,YXXyx,YYXYYXyxyyxxxx,1,118011,501,12
ac19_60580,YXYXyx,YYYXyyXYxyXXYYx,1,118066,501,17
ac19_60587,YXYXyx,YYYxyXyyXXYxx,1,118079,501,17
ac19_60598,YXXyx,YYXYYXyxxyyXyyXX,1,118123,501,17
ac19_60620,YXyXXXyX,YYXXXyxyxxYxyXX,1,118193,501,19
ac19_60633,YYYXXXXyxyX,YYXXXXXXXXX,1,118238,501,16
ac19_60634,YXYXyx,YYXYYXyXXyyxxxx,1,118241,501,19
ac19_60642,YXYXyx,YYYYxyXyxyyXyxx,1,118269,501,19
ac19_60650,YXYXyx,YYXXXXXXXYxxyXYYx,1,118292,501,19
ac19_60676,YXYXyx,YYYYXyXYXXXXXYx,1,118388,501,19
ac19_60679,YXYXyx,YYYXYxyyXXXXYxx,1,118394,501,19
ac19_60690,YXXX,YYYYXYXYXyyyXyX,1,118428,501,17
ac19_60691,YXYXyx,YYYYxyXyXXXYX,1,118430,501,19
ac19_60693,YXXyx,YYYYXXYxyyXyyxxx,2,118433 125111,501,18
ac19_60696,YXYXyx,YYYYXYxxyXXXX,1,118455,501,17
ac19_60714,YXYXyx,YYXYxyXXyXyxxYx,1,118518,501,17
ac19_60727,YXXYx,YYYXyyXXYYxx,2,118555 118895,501,15
ac19_60734,YYXXyxx,YYYXYxYYXXYx,2,118594 121775,501,16
ac19_60754,YXYXyx,YYXyyXyyxYYxx,3,118655 145633 148358,501,17
ac19_60763,YXyXXyx,YYYXyXYxxxyxx,1,118689,501,17
ac19_60770,YXyXXXyx,YYXXXXyyxyX,1,118705,501,19
ac19_60781,YYXXyxx,YYXYXYxYxYX,1,118741,501,18
ac19_60798,YXYXyx,YYXYYxxxyXyXX,1,118798,501,17
ac19_60810,YXYXyx,YYYYxYXyXXyXX,2,118834 142254,501,19
ac19_60830,YXXyx,YYYXYxyyXyyxxYx,1,118875,501,16
ac19_60831,YXYXyx,YYXXXXXyyxYxxyx,1,118876,501,17
ac19_60854,YXyXXyx,YYXyyxxYXXyxx,4,118935 121704 131645 152692,501,11
ac19_60861,YXXYxxyx,YXyxYxYXXyxxx,1,118952,501,17
ac19_60883,YXXYx,YYXyXXYXYxxyyx,1,119016,501,13
ac19_60885,YXXYxYxxx,YYXyxxyXyX,1,119018,501,15
ac19_60886,YXXXYxx,YYYXXXyyxx,1,119019,501,14
ac19_60887,YXXyx,YYYXYxyXyyXyxxYx,1,119020,501,2
ac19_60895,YYXXXXX,YYYXyyXyyxxxx,1,119037,501,15
ac19_60903,YXYXyx,YYXyXXXXYYx,3,119048 119897 137386,501,17
ac19_60907,YYYXXXYYxx,YYYXYYYXyyx,1,119062,501,17
ac19_60914,YXYXyx,YYxYxyXYXyyXX,1,119081,501,17
ac19_60918,YXYXyx,YYYYYYXyyXXXX,1,119089,501,19
ac19_60921,YXyXXYxyx,YYXXyXXYXyx,1,119106,501,13
ac19_60923,YXYXyx,YYYYYXyyXXXXYxxyX,1,119112,501,19
ac19_60927,YXXYx,YYYYXYXXyxxYX,1,119122,501,15
ac19_60942,YXXyx,YYYYXYxyyyxyXXYxyX,1,119156,501,17
ac19_60945,YXXYx,YYYXYXyxYXXyx,1,119179,501,15
ac19_60953,YXYxyx,YYXYXyyXyxxYx,1,119222,501,15
ac19_60966,YXYXyx,YYYxYxyXXyxyXXX,1,119255,501,19
ac19_60970,YXXyx,YYYYXYXyXyxyXyXX,1,119268,501,17
ac19_60989,YXYXyx,YYYYXyyyXXYYx,2,119323 131530,501,19
ac19_60993,YXXyXyxx,YYYxYxxxxYX,2,119332 120993,501,17
ac19_61001,YYXYYXyyx,YYXXXXYxx,1,119363,501,18
ac19_61003,YYXXXYX,YYXyXyxxxYXX,1,119372,501,17
ac19_61042,YXYXyx,YYxxYXyXyxyXX,2,119485 140474,501,17
ac19_61045,YYXXXYxyX,YYXyxxYXyX,2,119494 129307,501,18
ac19_61057,YXXX,YYYYXyyxYXyyxyx,1,119527,501,17
ac19_61058,YXYXyx,YYYYYXyXXXXYxyX,2,119528 120045,501,19
ac19_61062,YXYXyx,YYXyyXXXyxxxx,1,119539,501,19
ac19_61096,YXYXyx,YYXYYxYXXyXXX,1,119632,501,19
ac19_61102,YXYXXXX,YYYYXyXyXXyx,1,119646,501,16
ac19_61140,YXXyx,YYYYXYxyXyyXyXX,1,119756,501,17
ac19_61145,YXYXyx,YYYYxyXyXXXYYXX,1,119765,501,19
ac19_61157,YXYXyx,YYYXXXXXXYYYxyx,2,119798 154360,501,19
ac19_61172,YXYXyx,YYYYXYxxYXXXXyX,1,119846,501,19
ac19_61188,YXXX,YYYYXyxyyXYxyyx,1,119896,501,19
ac19_61193,YXyxYXXyx,YYXyxYYXXyXyX,1,119906,501,17
ac19_61206,YXXyx,YYYYXYxyyXyXyXX,1,119937,501,18
ac19_61208,YXYXyx,YYYxxxYXyxyyXyX,1,119939,501,19
ac19_61215,YXYXyx,YYYYxyXXXyXYx,1,119968,501,17
ac19_61219,YXXXyxx,YYXXyxxxYXyx,1,119975,501,16
ac19_61220,YXYXXXX,YYYXXyyyxYX,1,119977,501,16
ac19_61238,YXXyXyx,YYxyXXXyyX,1,120033,501,16
ac19_61248,YXYXyx,YYYxxxYXyXyXX,2,120054 153108,501,19
ac19_61251,YYXXYxxyX,YYXYXXyyxx,1,120059,501,16
ac19_61253,YYXXyxx,YYYYYYXYXYxxYYX,1,120061,501,16
ac19_61261,YXYXyx,YYXyXXXXXYxYXYx,1,120081,501,19
ac19_61283,YXYxyx,YYXYXyxxxYYxx,1,120152,501,15
ac19_61286,YXXYx,YYYYxxYXyXXXyx,1,120165,501,15
ac19_61293,YXXyx,YYYYXYXyxyXyyXX,1,120190,501,18
ac19_61317,YXYXyx,YYXyXXyyxYXyxxx,1,120248,501,19
ac19_61324,YXXyx,YYYXyXyxyXyyXXXYX,1,120263,501,18
ac19_61329,YXYXyx,YYXyXYxYYxyXyXX,1,120279,501,17
ac19_61336,YXXyx,YYYXYXyyXyyyxYYx,1,120305,501,17
ac19_61343,YXYXyx,YYYYYxyXXXYXX,1,120318,501,19
ac19_61349,YXXX,YYYYXyxyxyyyXYx,1,120341,501,17
ac19_61355,YXXX,YYYYXyyxxxyyX,1,120354,501,13
ac19_61358,YXyXXXyx,YYYxxxxyXyx,2,120363 154401,501,17
ac19_61366,YYXXXXyX,YYxxxxyXyXX,1,120386,501,15
ac19_61367,YXYXyx,YYYXXXyXyxxYxyx,1,120393,501,19
ac19_61369,YYYXXXX,YYYXXXYXyyx,1,120400,501,13
ac19_61373,YXXyx,YYXYYXyyxyyXXyXX,1,120410,501,20
ac19_61376,YXyxYXXyx,YYYXyXyxYXyXX,1,120415,501,14
ac19_61388,YXXX,YYYXyxyxYYXyyyx,1,120460,501,17
ac19_61397,YXXyXyx,YYYYXyyxxxyX,1,120488,501,15
ac19_61403,YXXXyXyx,YYYxyXyxx,1,120512,501,17
ac19_61411,YXYXyx,YYYxyxxYXyXyX,1,120522,501,17
ac19_61433,YXYXyx,YYXXXyyXYxYxx,1,120575,501,17
ac19_61444,YXXyXYx,YYXYXXXyXyxx,1,120624,501,15
ac19_61457,YYXXyxx,YYXYxxYYxyyX,1,120655,501,17
ac19_61464,YXXyxYXXyxx,YYXXXyXYXyxYXXyx,1,120674,501,16
ac19_61475,YXXyx,YYYYYXyyyxyXXXX,1,120712,501,19
ac19_61483,YXYXyx,YYXyXyxyXyxYYxx,1,120737,501,17
ac19_61488,YXYXyx,YYYYXXXXXYxyX,1,120755,501,17
ac19_61494,YXYXyx,YYYXXXXyyyxYxyx,1,120767,501,19
ac19_61497,YXYXyx,YYYYxyxYYXXyXXX,2,120777 121947,501,19
ac19_61529,YXXyxYXXyxx,YYXXyxYxyxYxyx,1,120854,501,16
ac19_61532,YXYXyx,YYYXyXXyxyyxx,1,120866,501,17
ac19_61537,YXYxxYXyx,YYXyyxYXyxYXyyx,1,120877,501,19
ac19_61538,YYXXYxxxxYx,YYXXyxxxYYx,1,120879,501,21
ac19_61545,YXYXyx,YYYYYxyxxyXXXXX,1,120909,501,19
ac19_61551,YXYXyx,YYXYxYXXXyXYx,1,120929,501,15
ac19_61563,YXXyx,YYYYXyyyyXXXyX,2,120961 130972,501,18
ac19_61566,YXYXyx,YYYXYxyXXyyXyxx,1,120967,501,17
ac19_61567,YXYXyx,YYXXXXyxyxYYx,1,120970,501,17
ac19_61570,YXYXyx,YYYYYXyxyXXXX,2,120974 133624,501,17
ac19_61573,YXYXyx,YYXyXyXXXYxxxYX,1,120987,501,19
ac19_61586,YXyXXyx,YYXYxxxyxYXyx,1,121026,501,15
ac19_61597,YXXX,YYYXYxyyxYxyyyX,1,121051,501,19
ac19_61606,YXyXXyx,YYYXyxxxxxx,2,121097 131671,501,18
ac19_61628,YXYXyx,YYXYxyXXyXYXyXYxx,3,121157 137016 156007,501,17
ac19_61640,YXXyx,YYYXyyxyyXXXXX,2,121212 128734,501,19
ac19_61653,YYXXXXyx,YXYxxyXyX,1,121251,501,17
ac19_61660,YYXXXyxxyxx,YXXXyXXXyxx,1,121267,501,17
ac19_61665,YYXXXyx,YYXyyXYYXXX,1,121280,501,15
ac19_61668,YXXX,YYYYYxyXyXyyXyx,1,121285,501,19
ac19_61669,YXYXyx,YYYYxyyxyXXyyxx,1,121289,501,19
ac19_61673,YXXX,YYYYxyyXyxyyx,1,121299,501,17
ac19_61677,YXXyx,YYYYXyyXyyxyxx,2,121312 154194,501,16
ac19_61678,YXyXXXXyx,YYXyXXyxyX,2,121314 137748,501,18
ac19_61685,YXXX,YYYXyxyyXYYXyyx,1,121340,501,19
ac19_61695,YXYXyx,YYYYYXyXXXyxx,1,121366,501,17
ac19_61702,YXXyx,YYYXYYXyXyyXyXXX,1,121380,501,18
ac19_61705,YYXXXyxx,YYxxxyxyXXX,1,121384,501,15
ac19_61736,YXXyx,YYYYXyXyxyxyxyxx,1,121480,501,18
ac19_61746,YXYXyx,YYXYYXXXXXXXYYx,1,121514,501,19
ac19_61754,YXYXyx,YYYXXyXyXyxxx,2,121546 144233,501,19
ac19_61767,YXXyx,YYYYYXyXyyyxyyx,1,121576,501,18
ac19_61770,YXYXyx,YYYXYxxyyyXXX,2,121595 147185,501,17
ac19_61796,YXYXyx,YYXyyXyXYYxxx,1,121697,501,17
ac19_61807,YXXYx,YYXYXyyXYXYxxyyx,1,121737,501,18
ac19_61824,YXXXYxx,YYYYYXXXyxyx,1,121777,501,18
ac19_61829,YYXXXXYxxx,YYXYYXXXYxx,1,121790,501,15
ac19_61835,YXYXyx,YYXXyXXYXXYYx,2,121802 140854,501,19
ac19_61852,YXXyXyX,YYXyyxYxxx,2,121866 135850,501,16
ac19_61862,YYXXYXXyX,YYXyXyxYxxyyx,1,121900,501,16
ac19_61871,YYXXXXyxxx,YYXXYYXXXXYxxYX,1,121913,501,21
ac19_61874,YXXyx,YYYXYxYxyyXyXyXX,1,121925,501,18
ac19_61877,YXYXyx,YYYYXyyXyxx,3,121931 127997 152413,501,15
ac19_61881,YXYxYXXYx,YYXYYXYxyXyx,1,121943,501,19
ac19_61882,YXXyx,YYYXyyyXyXXYYx,2,121950 125984,501,18
ac19_61907,YXYXyx,YYXyxyXXXXYxYYx,1,122037,501,19
ac19_61946,YYXXXyxYx,YYXyxYXXyx,1,122169,501,16
ac19_61963,YXXyx,YYYYXyxyXyXyXXyX,1,122236,501,19
ac19_61968,YXYXyx,YYXXyXXXyxxYxxyxx,1,122251,501,19
ac19_61970,YYXXXYx,YYxyXyxYXYX,1,122257,501,14
ac19_61995,YYXXyxx,YYxxyXXXYxyX,1,122339,501,16
ac19_62000,YXXYx,YYYXYXXyXYxyxx,1,122358,501,15
ac19_62033,YXXyx,YYYXyyXyXXXXYX,2,122427 151424,501,19
ac19_62038,YXXX,YYYXYYxyxyyyXyx,1,122444,501,17
ac19_62056,YXYXyx,YYYYYxyXXyXXX,1,122487,501,19
ac19_62069,YXXYxxyx,YXXyXyxxYXXXyxx,1,122538,501,19
ac19_62081,YXXYx,YYYxyXXYXXyxyx,1,122575,501,15
ac19_62082,YXXyx,YYYXXYYxyxyxyyxx,2,122576 133574,501,17
ac19_62118,YYYXXXXX,YYYXYXXXyyx,1,122712,501,19
ac19_62128,YYXXXXXyx,YXYXXXXyxx,1,122737,501,16
ac19_62129,YXYXyx,YYYYXyxyyyXyxxx,1,122741,501,19
ac19_62145,YXYxYXXYx,YYXXyxxYXXyxx,1,122816,501,21
ac19_62156,YXXYxxyx,YYYxxyxyXYXyX,1,122875,501,15
ac19_62169,YXYXyx,YYYxxYYXyXyXX,1,122905,501,19
ac19_62180,YXXXyxYx,YYXYXYXyXYx,1,122957,501,17
ac19_62183,YXYXyx,YYXYYxYXXXyyX,1,122961,501,17
ac19_62185,YYXXXYXyx,YYxyXYXXyx,1,122970,501,15
ac19_62188,YXXYx,YYXYxyXXYYxyX,1,122975,501,15
ac19_62192,YXXyx,YYYXYxyyyXXXXX,2,122987 152229,501,18
ac19_62200,YXXX,YYYXyyxyyxYYXyx,1,123009,501,19
ac19_62216,YXXYx,YYXYxxyxyXXyyx,1,123082,501,15
ac19_62223,YXXyx,YYYXyxYYXyyyxx,1,123105,501,15
ac19_62236,YXYXyx,YYXyXYXXXXYYx,2,123141 127939,501,17
ac19_62237,YXyXXyx,YYxYYxyxYxyxyXX,1,123142,501,18
ac19_62240,YXyXXyx,YYXyyxYYXyxx,1,123155,501,13
ac19_62274,YXXyXYx,YYXXyxYXyyx,1,123239,501,17
ac19_62288,YXyXXyx,YYXXXyXXXyyxyxx,1,123282,501,18
ac19_62305,YXXyx,YYXYYXyxyXyXXXXX,1,123342,501,20
ac19_62312,YXYXyx,YYXYxxyXXyyxx,1,123368,501,15
ac19_62315,YYXXXyX,YYYxyXyyX,1,123378,501,15
ac19_62328,YXYXyx,YYXXyXyXYYxxx,1,123417,501,17
ac19_62336,YXYXyx,YYYYxYXyxyyXXXX,1,123439,501,19
ac19_62338,YXXXyxxYx,YYXYxYYxYXYx,1,123443,501,19
ac19_62351,YXYXyx,YYYYXXYXXXXYx,2,123469 124685,501,17
ac19_62368,YXYXyx,YYYXYxxxyXXyX,1,123520,501,17
ac19_62371,YXXX,YYYXyyxyXYYxyyx,1,123539,501,19
ac19_62373,YXyXXyx,YYXXYxxyXXyxyxx,1,123542,501,18
ac19_62380,YXyXXyx,YYXyxyxxYXXyx,1,123560,501,13
ac19_62384,YXXyxYXXyxx,YYXyXXXXYXXyX,3,123565 131181 132768,501,17
ac19_62387,YXYXyx,YYXYxxyXXyXyyxx,1,123576,501,19
ac19_62397,YXYXyx,YYXyyXyXYXYxx,2,123616 146431,501,17
ac19_62402,YXXYx,YYYXYxyyXXyx,1,123628,501,15
ac19_62410,YXYXyx,YYYXXyXYXXXYx,1,123658,501,17
ac19_62433,YXYXyx,YYXXyXyyxYYxx,1,123720,501,17
ac19_62436,YXYXyx,YYYxxyXXXYxyX,2,123731 145380,501,17
ac19_62437,YXyXXXyx,YYXYxyXyxyX,1,123733,501,19
ac19_62450,YXXXyxx,YYXXyxYXyXXX,1,123776,501,16
ac19_62459,YXXyx,YYYXyXyXyyXXXYYX,1,123799,501,18
ac19_62472,YXXX,YYYYXyyxyxyyXYx,1,123850,501,17
ac19_62479,YXyXXyx,YYXyXyyxyXX,1,123867,501,17
ac19_62483,YXXyx,YYYXyyXXXyXXYX,1,123879,501,17
ac19_62487,YXYXyx,YYXyyxyXXyxxx,1,123894,501,17
ac19_62507,YXXYxxyX,YYYYXYXXyXX,1,123934,501,14
ac19_62509,YYXXYYXXX,YYXXYXXyXYx,1,123942,501,19
ac19_62510,YXXXXYx,YYXXXyxYXyx,1,123943,501,17
