name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_36783,YXYXyx,YYXyyXXYXYxYx,1,57478,501,16
ac19_36831,YXXYxxyx,YYXyxxxYx,3,57591 131639 153390,501,15
ac19_36838,YXyXXyx,YYXyXyxYxxyyxYX,2,57605 111040,501,18
ac19_36863,YXYXyx,YYYYYxYXyxyyXXX,2,57679 75743,501,17
ac19_36874,YXYXyx,YYYXXXyXXYYxx,2,57696 146581,501,16
ac19_36913,YXyXXyx,YYxYxxyxxxyXYXX,1,57784,501,17
ac19_36946,YXXYxxyx,YYXXyXyxyxx,1,57851,501,17
ac19_37019,YXYXyx,YYXXYxYYxYXyXyX,2,57998 69618,501,18
ac19_37057,YXYXyx,YYYXyXXXyXYYx,2,58079 82014,501,17
ac19_37062,YXYXyx,YYXXXXXyXYYxx,2,58087 91451,501,18
ac19_37143,YXYXyx,YYYXXXyyXyxxx,2,58263 133319,501,17
ac19_37185,YXYXyx,YYXyXyXXYYxxx,1,58359,501,18
ac19_37206,YXYXyx,YYXyyXyyxxxxyxx,2,58396 110748,501,19
ac19_37240,YXYXyx,YYYXyXXXXYYYxyx,1,58479,501,18
ac19_37291,YXYXyx,YYxYYxyXyxyXXyX,1,58591,501,16
ac19_37426,YXyXYXyxx,YYXyxYxxyX,2,58887 94184,501,19
ac19_37451,YXyXYxx,YYYxYXYXyXXyxyx,1,58943,501,16
ac19_37512,YXYXyx,YYXXXXXXYxYYx,1,59081,501,17
ac19_37598,YXYXyXXYXyX,YYxYxyXYXyXXyXXYXyXX,1,59257,501,18
ac19_37644,YXYXyx,YYYYYYXXyxyyXXX,2,59378 128648,501,17
ac19_37679,YXYXyx,YYYXYxyXXXyyyxx,1,59456,501,18
ac19_37774,YXyXXyx,YYxYxxyxxyxYXYXyx,1,59665,501,18
ac19_37793,YXYXyx,YYXyXXyyxxYxx,2,59712 92462,501,17
ac19_37847,YXyXXyx,YYxyXyxxyXXYX,1,59814,501,17
ac19_37857,YXYXyx,YYxYxxYXyxyXyXX,1,59831,501,17
ac19_37865,YXYXyx,YYYYxxYXXyXXX,2,59852 78972,501,17
ac19_37948,YXYXyx,YYXyXXYXXXXYYxx,2,60011 129143,501,19
ac19_37986,YXYXyx,YYXXXXXXYYx,4,60090 75394 151146 155492,501,16
ac19_38074,YXYXyx,YYxYYxYXyxyXyXX,2,60261 132193,501,18
ac19_38141,YXYXyx,YYYYxYXyXyXXX,1,60404,501,18
ac19_38221,YXYXyx,YYYXyxyXyXXYYxx,2,60588 118859,501,17
ac19_38222,YYXXYxYXX,YYXXYxyXyyxxYX,1,60595,501,18
ac19_38237,YXYXyx,YYYXyyXXXXYYxyx,1,60625,501,17
ac19_38288,YXYXyx,YYYYxYxyyXXyX,2,60715 109371,501,17
ac19_38384,YXYXyx,YYYYXXXXXXYxx,1,60916,501,16
ac19_38401,YXXYx,YYXYYXyyXXYxxx,1,60956,501,15
ac19_38426,YXYXyx,YYXYxxYxyyXXXYXyX,1,61004,501,19
ac19_38434,YXyXXyx,YYxyxxxxxYX,4,61015 70219 80971 122976,501,18
ac19_38444,YXYXyx,YYYYYxyyXXXYXyX,1,61033,501,19
ac19_38453,YXYXyx,YYYxYxxyXyXXX,2,61049 80641,501,17
ac19_38455,YXyXXyx,YYxxxYXYXyxyxxx,1,61051,501,19
ac19_38490,YXyXXXyx,YYxyxxyXXYx,1,61142,501,17
ac19_38595,YXYxxyXyx,YYYXXyyxYXXyx,1,61371,501,18
ac19_38605,YXXYxxyx,YYxxxxxyXXXYx,1,61384,501,19
ac19_38616,YXYXyx,YYXYYXyyXyyxxxx,1,61403,501,18
ac19_38637,YXYXyx,YYYxyXYXyyXyyxx,1,61438,501,17
ac19_38638,YXYXyx,YYxYxYXyyXXYX,2,61450 94372,501,16
ac19_38642,YXYXyx,YYXyXXXXXYxxx,2,61456 116599,501,17
ac19_38650,YXYXyx,YYYYXyyxyyXyxxx,1,61471,501,17
ac19_38656,YXYXyx,YYYXXXXXyxyyxYx,1,61487,501,17
ac19_38738,YXyXXyx,YYXXXyXYxyxYxyxyx,1,61647,501,17
ac19_38764,YXYXyx,YYYXXXXyxyXyxxx,2,61706 144238,501,18
ac19_38820,YXYXyx,YYYYYXyXyxyXyxx,1,61807,501,16
ac19_38872,YXYXyx,YYYYxYXyyyyXX,2,61911 142299,501,18
ac19_38876,YXYXyx,YYxYXyXYXyXyyxx,1,61924,501,17
ac19_38904,YXXXYxx,YYXyXyxyx,1,61988,501,15
ac19_38942,YXYXyx,YYYXyXyyyxYxx,2,62074 119994,501,18
ac19_38948,YXXyXYx,YYXXyxYXXXyxxyx,1,62091,501,19
ac19_38973,YXXyxYXXyxx,YYXyXXYxxyXX,2,62139 154562,501,15
ac19_39022,YXXYxxyx,YYXYXyyxx,2,62251 130375,501,16
ac19_39060,YXYXyx,YYYYXYYXXyXXX,1,62338,501,16
ac19_39064,YXYXyx,YYXXXXXXYYxYxyx,1,62346,501,17
ac19_39128,YXyXXXyx,YYYxyyXYxyXXXyXyX,1,62499,501,18
ac19_39153,YXYXyx,YYYXyXyXXXYYx,2,62553 113524,501,17
ac19_39175,YXYXyx,YYYXyXXXXXYYxyx,1,62601,501,18
ac19_39192,YYXXXyX,YYXYxyXXyXXX,1,62628,501,16
ac19_39208,YXYXyx,YYYxxYXyxyXXyyX,1,62654,501,16
ac19_39281,YXYXyx,YYXXXyxyXXYYxYx,1,62824,501,16
ac19_39288,YYXXXYx,YYxyxyXyXyx,1,62834,501,17
ac19_39316,YXYXyx,YYYXyyXXXXYxx,2,62883 83242,501,17
ac19_39317,YXYXyx,YYYYXYYxxyyyXXX,2,62886 91531,501,19
ac19_39318,YXYXyx,YYXyXXXXYxYYx,1,62887,501,17
ac19_39334,YXYXyx,YYYXYYxyXXXXX,1,62936,501,17
ac19_39344,YXXyXYx,YYXXXyxyxxx,1,62956,501,17
ac19_39417,YXYXyx,YYXyXXyXXYYxx,2,63116 108670,501,18
ac19_39427,YXYXyx,YYYxyyXyyXXYx,1,63133,501,16
ac19_39466,YXYXyx,YYXXyXXYXYYxx,2,63204 87702,501,16
ac19_39478,YXYXyx,YYXXXyXyyxxYx,2,63222 113440,501,17
ac19_39565,YXyXXyx,YYxxxyxyXYXYx,2,63401 79815,501,16
ac19_39574,YXyXXyx,YYXYxxYXyxxyyx,2,63422 117967,501,17
ac19_39594,YXXYxxyx,YXyxYXyxxYx,2,63459 132811,501,17
ac19_39608,YXYXyx,YYXXXyXXyxYxxYxyx,1,63480,501,17
ac19_39661,YXyXXyx,YYYxYxyxyxx,2,63588 80825,501,16
ac19_39718,YXYXyx,YYXYxyXyyXXyxxx,2,63706 79901,501,16
ac19_39746,YXYXyx,YYYYYYXyxyXyXXX,1,63774,501,18
ac19_39824,YXYXyx,YYYYxxyyXXXYX,2,63950 107383,501,18
ac19_39849,YXXYx,YYYXyyyXXyxYYx,1,63993,501,15
ac19_39895,YXYXyx,YYYYXyxyXyXXXYx,2,64099 142251,501,17
ac19_39981,YXyXXyx,YYYYxyyxxYXyXYxyx,2,64293 134133,501,17
ac19_39999,YXYXyx,YYYYxYxyXyXXX,2,64328 150339,501,17
ac19_40014,YXYXyx,YYXYxYYXXXyXX,3,64358 80535 142544,501,15
ac19_40039,YXYXyx,YYYYxYYXyXXyX,1,64432,501,17
ac19_40048,YXYXyx,YYYxYXyyXXXYx,2,64450 140254,501,17
ac19_40131,YYXXyXyxx,YYXXXyyXyx,1,64642,501,16
ac19_40132,YXYXyx,YYYYxYxyXXXYXyX,1,64648,501,17
ac19_40167,YXYxYXXYx,YYXXYXYxxyyXYx,1,64708,501,18
ac19_40192,YXYXyx,YYYXyXXyyyxxx,2,64756 110136,501,17
ac19_40214,YXYXyx,YYXXyyXXXYxYxyx,2,64809 116343,501,16
ac19_40221,YXYXyx,YYXyXyyXXYYxx,2,64818 79365,501,18
ac19_40227,YXYXyx,YYXYxyXyXXyyxxx,2,64833 86839,501,17
ac19_40240,YXYXyx,YYYxyXXyXyyxx,2,64862 78491,501,17
ac19_40287,YXYXyx,YYXyXyXXYxYYxyx,1,64979,501,16
ac19_40318,YXYXyx,YYYXyxyXyXyxxYx,1,65069,501,16
ac19_40407,YXYXyx,YYYXyxyyXXyyxxx,1,65273,501,17
ac19_40434,YXYXyx,YYYxYxyyxyXXyyX,1,65341,501,16
ac19_40503,YXXYx,YYYXYYxxyXXXyx,1,65483,501,15
ac19_40522,YXXYx,YYXXyyxyXYxyxx,1,65524,501,15
ac19_40527,YXyXXyx,YYYxyxyxYxxYXyx,2,65529 153807,501,18
ac19_40658,YXYxyx,YYXXXYxyXyyxx,2,65829 148120,501,17
ac19_40660,YXYXyx,YYXYxxyXXyXXyxxYx,1,65832,501,18
ac19_40670,YXYXyx,YYXXyXyXXYYxxyx,1,65861,501,17
ac19_40698,YXYXyx,YYYYxYYXyXyXX,1,65917,501,17
ac19_40715,YXYXyx,YYXXYYxYYxyXyyX,1,65953,501,17
ac19_40719,YXYXyx,YYYxYxyyxyXXXyX,1,65963,501,17
ac19_40722,YXYXyx,YYYXyXXyxyyxxYx,2,65967 150602,501,19
ac19_40784,YXYXyx,YYYxxYXyxyyXyXX,1,66097,501,17
ac19_40908,YXYXyx,YYYXXXXyyyxYx,2,66375 122502,501,16
ac19_40942,YXYXyx,YYYxYxyXyyXXX,2,66452 97021,501,18
ac19_40963,YXXYx,YYYxyyXYXyxyyx,1,66493,501,18
ac19_41019,YXYXyx,YYYxYYXyxyXyXXX,2,66646 114441,501,17
ac19_41020,YXyXXXyx,YYxyxyXXYxyXX,1,66647,501,17
ac19_41045,YXYXyx,YYYXXXXXYxyXYYx,2,66696 103107,501,16
ac19_41107,YXYXyx,YYXyXyXyxxxxxYX,1,66849,501,17
ac19_41240,YXYXyx,YYYYYYXyxyyXXXX,1,67150,501,18
ac19_41281,YXXXyxx,YYXXyXYXXXXyx,2,67259 129179,501,16
ac19_41299,YXYXyx,YYYYxYXyxyyXXyX,1,67302,501,17
ac19_41303,YXXYx,YYYXyyxyXYXYYx,1,67309,501,15
ac19_41374,YXXXyxx,YYXyxYxxyxxx,1,67462,501,16
ac19_41377,YXYXyx,YYXyxyXXXXYYxYx,1,67466,501,17
ac19_41387,YXyXXyx,YYXYxyyxxYx,2,67485 79169,501,16
ac19_41430,YXYXyx,YYYYxYYXyyyXX,1,67579,501,18
ac19_41453,YXYXyx,YYYXyyXXyyxxx,2,67641 141227,501,16
ac19_41455,YXYXyx,YYYYxyyXXyyxx,1,67644,501,16
ac19_41501,YXYXyx,YYYXyXyXXYYYx,1,67731,501,18
ac19_41596,YXYXyx,YYYXyxyXXyXYYYx,2,67983 150158,501,18
ac19_41610,YXXXYxx,YYxyXXYXyx,1,68018,501,15
ac19_41664,YXYXyx,YYXyXyXyxxxxx,2,68164 133432,501,17
ac19_41685,YXyXXyx,YYYxYXyyxxx,1,68215,501,17
ac19_41704,YXYXyx,YYXyyXXXYXYYx,2,68250 107224,501,17
ac19_41705,YXYXyx,YYYYxxYXyxyyyXX,1,68251,501,17
ac19_41768,YXyXXyx,YYXyyxxyXYX,2,68397 137648,501,16
ac19_41781,YXYXyx,YYYXyXyXXXYxx,2,68421 90714,501,16
ac19_41786,YXYXyx,YYXXXXyyxYxxx,2,68437 71066,501,16
ac19_41818,YXyXXyx,YYYXyyxxYxx,1,68522,501,16
ac19_41820,YXYXyx,YYYXXXXXyyxxx,2,68525 82724,501,18
ac19_41828,YXyXXyx,YYYxxyxyxYx,1,68543,501,17
ac19_41876,YXyXXyx,YYxyxyXyXYX,2,68645 71451,501,16
ac19_41906,YXYXyx,YYXyXXXXYxYxx,1,68751,501,17
ac19_42002,YXYXyx,YYYYXXXXyXXYx,2,68949 130098,501,17
ac19_42016,YXYXyx,YYYXYYxxYXyXyXX,1,68980,501,18
ac19_42047,YXyXXyx,YYXYxyXyyxYYxxx,2,69052 146089,501,18
ac19_42054,YXYXyx,YYYXXyXXyyxxx,2,69062 95976,501,17
ac19_42068,YXYXyx,YYXYxxyXXXyXXYx,1,69099,501,17
ac19_42092,YXYXyx,YYYYYxxyyyXXX,2,69145 90436,501,17
ac19_42126,YXyXXXyx,YYXYxyxYxyXyx,1,69215,501,16
ac19_42266,YXYXyx,YYXyXXXyXYYxx,2,69496 151466,501,17
ac19_42279,YXYXyx,YYXyxyXyXXYYxYx,2,69533 95712,501,16
ac19_42288,YXYXyx,YYYxxxYXXyyXX,2,69555 99986,501,18
ac19_42319,YXYXyx,YYYXyxyXXyyxYxx,1,69644,501,16
ac19_42329,YXYXyx,YYYxYxyxYXyyyXX,1,69666,501,18
ac19_42348,YXYXyx,YYXyXYXXXXyXYxxYxyx,1,69701,501,18
ac19_42353,YXYXyx,YYYYYYXyyXXyX,1,69716,501,17
ac19_42429,YXYXyx,YYYYxxyyXXXYYXX,1,69897,501,17
ac19_42442,YXYXyx,YYXYxYxyXyXXX,2,69928 153313,501,16
ac19_42471,YXYXyx,YYXyyXXXYxxYx,1,69999,501,16
ac19_42480,YXYXyx,YYYYXyXyyyyxx,2,70014 134064,501,17
ac19_42501,YXYXyx,YYXXXXyXXYYxxyx,1,70060,501,17
ac19_42517,YXYxyx,YYXXyyxxxyyXX,1,70092,501,18
ac19_42595,YXyXXyx,YYxyxxyxYXXYx,2,70266 144002,501,16
ac19_42678,YXYXyx,YYYXYxxxyXXXyXX,1,70439,501,19
ac19_42803,YXYXyx,YYXyXXXXXYxxyXYYx,1,70734,501,17
ac19_42818,YXyXXyx,YYXXyXXXXyxyxyx,2,70765 90555,501,17
ac19_42832,YXYXyx,YYYYxxxyyXXXX,1,70785,501,17
ac19_42844,YXYXyx,YYXXXXyXYYxYx,4,70825 98797 128858 138600,501,16
ac19_42846,YXYXyx,YYYXXXyxyXXyxxx,1,70828,501,16
ac19_42879,YXYXyx,YYYYXyXXXXYYxyx,1,70906,501,18
ac19_42907,YXYXyx,YYXyXXXyyxxxx,2,70966 82986,501,18
ac19_42918,YXYXyx,YYYYYYxyyXyXX,1,70990,501,18
ac19_42942,YXYXyx,YYYXyXXyyxxYx,2,71063 76376,501,17
ac19_42972,YYXXXyxYx,YYxyXYXyx,3,71139 85059 105167,501,16
ac19_42982,YXYXyx,YYYxYxyyxyXXyXX,1,71178,501,17
ac19_43010,YXyXXXyx,YYXyXYXXyXyxYxyyX,1,71254,501,17
ac19_43045,YXyXXXyx,YYXXyXYxyXyyX,2,71339 146467,501,18
ac19_43070,YXYXyx,YYYXXyXXXYxYxyx,1,71402,501,16
ac19_43115,YXyXXXyx,YYXyXYXyXXXXyyxyx,1,71484,501,18
ac19_43148,YXXYx,YYXYYxyyXYXyyx,1,71568,501,18
ac19_43183,YXyXXyx,YYXyXyxxxyxYXYXyx,1,71641,501,18
ac19_43189,YXYXyx,YYYXXXyXXXYYx,2,71661 107304,501,18
ac19_43199,YXYXyx,YYXYxyyXyXyxxxx,2,71690 83918,501,18
ac19_43200,YXyXXXyx,YYYxyyXyX,1,71694,501,17
ac19_43227,YXYXyx,YYXXyXXYXXXYYxx,1,71767,501,19
ac19_43228,YXyXXyx,YYXXYxyXXyxYxyxyx,1,71771,501,17
ac19_43241,YXXYxxyx,YYXXXyXyyxxyx,1,71816,501,17
ac19_43300,YXYXyx,YYYXYYxYxyXyyXX,1,71956,501,19
ac19_43305,YXyXXXyx,YYYxxyxxx,1,71967,501,16
ac19_43353,YXYXyx,YYXyXyXyxxYxxYX,1,72078,501,16
ac19_43505,YXYXyx,YYXXXyyXXYYxxyx,1,72415,501,16
ac19_43511,YXYXyx,YYXyyXXyxxxYx,2,72425 99850,501,16
ac19_43528,YXYXyx,YYYXyyXyyxxxxyxyx,1,72454,501,18
ac19_43549,YXYXyx,YYYxxYYXyXyyX,2,72508 109633,501,15
ac19_43555,YXYXyx,YYXyXXXyyxxYx,1,72522,501,17
ac19_43563,YXYXyx,YYXyXXXYXYxYx,1,72547,501,17
ac19_43570,YXYXyx,YYYYxyxYxyXXyXX,1,72561,501,18
ac19_43611,YYXXXYx,YYxYxYXYXXXX,1,72661,501,17
ac19_43618,YXYXyx,YYYYYYxyXXyyX,1,72677,501,17
ac19_43620,YXYXyx,YYYxyXXXyXyxYxx,2,72680 154000,501,17
ac19_43629,YXYXyx,YYYYYxyyxyyXXXX,1,72697,501,17
ac19_43713,YXYXyx,YYXXyxyXXXYYxYx,2,72891 106334,501,17
ac19_43741,YXYXyx,YYYXyXyXXYYYxyx,1,72951,501,18
ac19_43752,YXXyXYx,YYXXXyxxyxx,2,72973 137582,501,17
ac19_43761,YYXXXXyxxx,YYXyXXXYxYx,1,72997,501,16
ac19_43768,YXyXXXXyx,YYXyyxYXyxx,2,73017 117530,501,17
ac19_43792,YXXXyxYxx,YYXYxxxYXXX,1,73066,501,17
ac19_43793,YXyXXXyx,YYXXyXYXyxxYxxyyx,1,73071,501,17
ac19_43818,YXYXyx,YYYYYYXyxyXXXXX,1,73140,501,19
ac19_43824,YXYXyx,YYXYxxyyXXXyyxx,1,73147,501,16
ac19_43844,YXXYx,YYYYXXYYXYXyyx,1,73186,501,15
ac19_43888,YXyXXXyx,YYYxxyXXXyyxx,1,73291,501,17
ac19_43910,YXYXyx,YYXXyXYxxxxYxyXXyXX,1,73338,501,19
ac19_43931,YXyXXyx,YYxxxyxxxYX,2,73378 89352,501,16
ac19_43932,YXyXXXyx,YYXyxYxYXyxYxyxyx,1,73381,501,17
ac19_44031,YXYXyx,YYYYYXyXXXXYXYxyX,2,73618 151082,501,17
ac19_44077,YXYXyx,YYXXXXyXyxxYxyx,1,73726,501,15
ac19_44080,YXYXyx,YYYYYYXXyXXXX,1,73731,501,17
ac19_44088,YXYXyx,YYXyyXXXXYYxx,2,73742 112657,501,18
ac19_44135,YXYXyx,YYYYxYxyXXyXX,1,73861,501,17
ac19_44158,YYXXXyX,YXyxxxxYXXXyx,1,73915,501,15
ac19_44159,YXYXyx,YYYxxYxyXXXyX,2,73916 89753,501,17
ac19_44253,YXyXXXyX,YYYXyxYxxyxyx,1,74154,501,15
ac19_44284,YXYXyx,YYYYXYYxyxxyXyXXX,1,74225,501,18
ac19_44288,YXYXyx,YYYYxYXXyyXXX,1,74234,501,17
ac19_44312,YXYXyx,YYYxyXyyXyyxx,2,74297 155190,501,17
ac19_44344,YXYXyx,YYYxyXYXyXyXXYx,2,74377 104419,501,16
ac19_44350,YXXYxxyx,YYYXXYxyyxx,1,74391,501,16
ac19_44359,YXYXyx,YYXXXyXyyxYxx,2,74410 80405,501,16
ac19_44381,YXXYXXyxx,YXyXyxxxxx,1,74462,501,16
ac19_44407,YXYXyx,YYYYXyXyxyXyxxx,1,74520,501,17
ac19_44414,YXXYx,YYYYxyyXYXyyx,1,74538,501,18
ac19_44431,YXYXyx,YYYXyXXyyxyxx,2,74581 142698,501,16
ac19_44446,YXYXyx,YYYYYXyxyXXXXYx,2,74616 125473,501,17
ac19_44499,YXyXXyx,YYYYxyxyxYXXyXyx,2,74712 86290,501,16
ac19_44503,YXYXyx,YYYYYXyxyXXyyxx,1,74731,501,16
ac19_44553,YXyXXyx,YYYXXyxxyyx,2,74846 144529,501,17
ac19_44557,YXYXyx,YYYXXyyxyyxxx,2,74852 120405,501,16
ac19_44571,YXYXyx,YYYXXyXXXXYxx,2,74893 120819,501,18
ac19_44661,YXyXXyX,YYXXXyxxyxYXXyx,1,75153,501,18
ac19_44691,YXYXyx,YYYXyxyXXXyxxxx,1,75208,501,16
ac19_44739,YXYXyx,YYYYYxyXXyXyX,1,75324,501,17
ac19_44748,YXYXyx,YYXYxxyXyXXyXYx,2,75339 142040,501,16
ac19_44908,YXYXyx,YYYYxYxyyXXXX,2,75705 127929,501,17
ac19_44938,YXyXXXyx,YYxyxxyXXYXyX,1,75773,501,19
ac19_45016,YXYXyx,YYYYxxYXyxyXyXX,1,75959,501,18
ac19_45056,YXYXyXXYXyX,YYYXyXXYXYXyXyyx,1,76081,501,18
ac19_45066,YXYXyx,YYXXyyXXYYxxx,1,76107,501,17
ac19_45071,YXYXyx,YYYYYXXyXXXYxYX,1,76120,501,17
ac19_45107,YXYXyx,YYYYxxyXXXXYYXX,1,76206,501,18
ac19_45137,YXYXyx,YYYXYxyyXyyyxxx,2,76264 111943,501,17
ac19_45163,YXYXyx,YYYxYYxyXXyXX,1,76325,501,18
ac19_45185,YXYXyx,YYXXyXXXYXYYx,2,76384 85421,501,17
ac19_45203,YXYXyx,YYXyXXXXYYxxx,1,76422,501,18
ac19_45259,YXXYx,YYYYXXYXyxYYYX,2,76536 109930,501,15
ac19_45272,YXXYx,YYYYxYXyyyXYXyyx,1,76566,501,18
ac19_45285,YXYXyx,YYYXyyyXXYYxx,1,76603,501,17
ac19_45288,YXyXXyx,YYXyXYxYxyxyxyX,2,76611 109786,501,16
ac19_45301,YXYXyx,YYXXyXXyxxxxx,2,76639 108266,501,17
ac19_45338,YXYXyx,YYYXYxYYXyXXX,1,76718,501,15
ac19_45345,YXYXyx,YYYxxxYXyyXyX,2,76751 109816,501,16
ac19_45389,YXXYx,YYYXyyyXYxyxyx,1,76858,501,18
ac19_45449,YXyXXyx,YYYxxxYxyxyxYX,2,77023 154599,501,17
ac19_45455,YXyXXXyx,YYYxyxYxxyxYXyx,2,77034 93813,501,16
ac19_45473,YXYXYx,YYYXyyyXyxYXXYYxYYx,1,77081,501,18
ac19_45474,YXyXXXyx,YYXXXyXyxyx,2,77084 84002,501,18
ac19_45490,YXYXyx,YYYXXyxyyXXyxxx,1,77132,501,15
ac19_45522,YXYXyx,YYYxxxYXyxyXXyX,1,77204,501,16
ac19_45576,YXYXyx,YYxYXyXyyxyxx,2,77341 107094,501,16
ac19_45592,YXYXyx,YYXyXXyyxxxYx,2,77371 115789,501,18
ac19_45631,YXyXXyx,YYYxYxyyxxx,2,77453 105365,501,17
ac19_45674,YXYXyx,YYYYxYYXyXXXYxyyX,1,77573,501,17
ac19_45684,YYXXYXYYXXX,YYXYYXyXYYXXXyx,1,77594,501,18
ac19_45687,YXYXyx,YYYxxYXyxyyXyyXYx,2,77599 86122,501,17
ac19_45731,YXyXXXyx,YYYXyxyyx,1,77700,501,17
ac19_45769,YXXyXYxxx,YYXXyxYYXXyxx,1,77776,501,19
ac19_45799,YXYXyx,YYXYYxYYXyXXX,1,77855,501,17
ac19_45823,YXYXyx,YYYxxYxyXyyXX,2,77922 85679,501,18
ac19_45881,YXyXXyx,YYxxyXyXYxyxyXYXX,1,78069,501,17
ac19_45921,YXYXyx,YYYXXXXyyxxYxyx,2,78169 81708,501,18
ac19_45950,YXYXyx,YYYXyxyXXYXXXXYYx,1,78228,501,19
ac19_45969,YXYXyx,YYxYxyXYXyXyyxx,2,78269 149564,501,17
ac19_46032,YXYXyx,YYYxxxYXXyxyXyX,1,78423,501,15
ac19_46081,YXYXyx,YYYXyXXYXXXXYYx,2,78541 152602,501,19
ac19_46112,YXYXyx,YYYXYxyXXyyXXYx,1,78602,501,15
ac19_46195,YXyXXXyx,YYxyxyXYxyXXX,1,78806,501,17
ac19_46206,YXYXyx,YYYXYYxxYXyxyXyXX,1,78845,501,19
ac19_46233,YXXyxxYXXXyxx,YYXXXyxxYXXXyX,1,78915,501,18
ac19_46240,YXyXXyx,YYXyxxyyxYX,2,78933 92584,501,16
ac19_46248,YYXXYxyxx,YYYXXyxxYx,1,78955,501,19
ac19_46284,YXYXyx,YYYYYxyXyXyXX,2,79034 128192,501,17
ac19_46290,YXYXyx,YYXYxyXXyyXyyxYYx,1,79045,501,17
ac19_46342,YXYXyx,YYYxYYXyxyXyyXX,2,79185 109229,501,18
ac19_46348,YXYXyx,YYYXYxyyXXyyyxx,1,79198,501,17
ac19_46349,YXYXyx,YYXyyXyyxYxxxYX,1,79199,501,17
ac19_46373,YXXYx,YYXYXYxxxYXyyX,1,79263,501,15
ac19_46400,YXYXyx,YYYYxyxYYXyXyXX,1,79322,501,18
ac19_46403,YXyXXyx,YYXYxyXXyxyxx,1,79332,501,16
ac19_46408,YXyXXyx,YYXYxxyyxyX,2,79347 88756,501,16
ac19_46471,YXyXXyx,YYYxyxxyxYYxxx,1,79522,501,17
ac19_46522,YXYXyx,YYYXyXXXXYxYx,1,79665,501,17
ac19_46534,YXyXXyx,YYxxyXyxyxYXX,2,79692 83841,501,2
ac19_46572,YXXyxYx,YYYYYxxyyX,1,79818,501,15
ac19_46590,YXyXXyx,YYxxYXXXyxyxyXX,1,79874,501,18
ac19_46610,YXYXyx,YYYYYxYXyXyXX,1,79929,501,18
ac19_46630,YXYXyx,YYYYXyxyXyyXXYx,1,79987,501,16
ac19_46638,YXyXYxx,YYYxYXXyXXyyxyx,3,80002 115733 128517,501,16
ac19_46699,YXyXXXyx,YYXyXXYxxyxyx,2,80133 140916,501,17
ac19_46701,YXyXXyx,YYYXyXXXyyxxx,1,80136,501,16
ac19_46790,YXYXyx,YYXYxyyXyXXXYxx,1,80368,501,16
ac19_46828,YXXYx,YYYXXyyxyxyx,3,80462 123844 155430,501,15
ac19_46836,YXyXXyx,YYxYXyxYxyxyxYX,2,80481 87867,501,17
ac19_46850,YYXXyx,YYXyyXXYXYXYx,1,80514,501,15
ac19_46881,YXYXyx,YYYYXyXXXXXYxYX,2,80593 123046,501,17
ac19_46918,YXYXyx,YYXXXXyyxxYxx,2,80688 132503,501,17
ac19_46919,YXYXyx,YYYYYYXyXXXYYXX,1,80690,501,17
ac19_46934,YXYXyx,YYYYYYXYYXXyXXX,2,80734 116393,501,19
ac19_46995,YXYXyx,YYYXyyXXyxxxx,2,80900 145296,501,15
ac19_46998,YXYXyx,YYYXXXyXyxxxxyx,1,80907,501,17
ac19_47004,YXXXyxx,YYXXyxxxYxyx,1,80919,501,16
ac19_47020,YXXXyxYxx,YYYxxYYXXX,1,80972,501,17
ac19_47021,YXyXXyx,YYxxyXyxxyxYXYXyX,1,80974,501,18
ac19_47065,YXYXyx,YYxYYxyxYXyXyXX,2,81083 92052,501,17
ac19_47069,YXYXyx,YYYYxYXyXXXYYXX,1,81098,501,18
ac19_47087,YXYXyx,YYYYXXyXXXXYxYX,2,81140 120653,501,18
ac19_47117,YXYXyx,YYYYxxyXXXXYX,1,81205,501,17
ac19_47152,YXYXyx,YYXYYxxyyXXXX,2,81274 81559,501,17
ac19_47190,YXYXyx,YYYYxyyyXXXYxyX,1,81369,501,14
ac19_47255,YXYXyx,YYYYXyxyXyXXYYx,2,81514 149074,501,17
ac19_47300,YXYXyx,YYYxxYxyXXyXX,2,81617 122413,501,18
ac19_47318,YXYXyx,YYYXYxyyyXyXXYx,1,81678,501,17
ac19_47363,YXyXXXyx,YYXyXyyXXYxyXYxyX,1,81775,501,17
ac19_47419,YXYXyx,YYYYxYYXyyXXX,1,81893,501,17
ac19_47444,YXXYxxyxx,YYXXyxyxYx,1,81950,501,17
ac19_47524,YXXXyxx,YYXyxxxYxyX,4,82146 95821 111323 156127,501,16
ac19_47570,YXYXyx,YYYYxyxYxyXyyXX,1,82261,501,17
ac19_47605,YXXYxxyx,YYXyxYxYXyx,2,82339 131578,501,19
ac19_47622,YXYXyx,YYYYxyXyyXXYx,1,82376,501,17
ac19_47657,YXYXyx,YYYYYYXyXXXYXyX,2,82477 100210,501,19
ac19_47664,YXXXyxx,YYXXyXYXXyX,6,82491 91437 123070 133000 135769 148768,501,16
ac19_47694,YXXYxxyx,YYxYxxxyXXX,2,82563 153902,501,17
ac19_47703,YXYXyx,YYXYxxyyXyXXXYx,1,82593,501,17
ac19_47704,YXYXyx,YYXXyXyXXYYxx,2,82595 95364,501,17
ac19_47716,YXYXyx,YYXXyxyXXXYxYYx,2,82615 113261,501,18
ac19_47723,YXyXXXyx,YYYxyxYxyyx,2,82633 131515,501,18
